,platformId,gameId,champion,queue,season,timestamp,role,lane
0,KR,4836059441,145,420,13,1607501436856,DUO_CARRY,BOTTOM
1,KR,4836053880,236,420,13,1607499108333,DUO_CARRY,BOTTOM
2,KR,4835998116,81,420,13,1607496663997,DUO_CARRY,BOTTOM
3,KR,4835972262,236,420,13,1607493968119,DUO,MID
4,KR,4835320265,145,420,13,1607455823791,DUO_CARRY,BOTTOM
5,KR,4835228272,497,420,13,1607452323421,DUO_SUPPORT,BOTTOM
6,KR,4835177353,497,420,13,1607449679083,DUO_SUPPORT,BOTTOM
7,KR,4835213759,235,420,13,1607447686731,SOLO,BOTTOM
8,KR,4835211531,236,420,13,1607446021719,DUO_SUPPORT,NONE
9,KR,4835088565,202,420,13,1607443565517,SOLO,BOTTOM
10,KR,4835114519,235,420,13,1607441913517,DUO_SUPPORT,NONE
11,KR,4834979691,67,420,13,1607439180531,DUO_CARRY,BOTTOM
12,KR,4834992560,145,420,13,1607436803234,DUO_CARRY,BOTTOM
13,KR,4834867881,21,420,13,1607434983337,SOLO,BOTTOM
14,KR,4834699977,360,420,13,1607432674195,DUO,TOP
15,KR,4834721128,145,420,13,1607430265241,DUO_CARRY,BOTTOM
16,KR,4834455016,235,420,13,1607428153129,DUO_SUPPORT,BOTTOM
17,KR,4834420598,67,420,13,1607426395912,SOLO,BOTTOM
18,KR,4834304735,202,420,13,1607424580541,DUO_SUPPORT,NONE
19,KR,4834198713,235,420,13,1607422090314,DUO_SUPPORT,BOTTOM
20,KR,4834185622,875,420,13,1607420571320,DUO_SUPPORT,NONE
21,KR,4834149210,21,420,13,1607418179678,DUO_CARRY,BOTTOM
22,KR,4833861036,236,420,13,1607404297043,SOLO,MID
23,KR,4833518053,112,420,13,1607402366594,SOLO,MID
24,KR,4833302004,21,420,13,1607368870115,DUO,MID
25,KR,4833300857,81,420,13,1607366868762,DUO_SUPPORT,NONE
26,KR,4833270050,235,420,13,1607364522010,DUO,MID
27,KR,4833206842,523,420,13,1607362112631,DUO_CARRY,BOTTOM
28,KR,4833214276,523,420,13,1607360172108,DUO_CARRY,BOTTOM
29,KR,4833182432,145,420,13,1607358569550,NONE,JUNGLE
