,platformId,gameId,champion,queue,season,timestamp,role,lane
0,KR,4850344636,38,450,13,1608036574643,DUO,NONE
1,KR,4850280175,154,450,13,1608034954308,DUO,MID
2,KR,4850214673,7,450,13,1608033571306,DUO_SUPPORT,NONE
3,KR,4850190917,106,450,13,1608032206380,DUO_SUPPORT,TOP
4,KR,4850037250,432,450,13,1608031004393,DUO_SUPPORT,NONE
5,KR,4849857880,876,420,13,1608028266344,NONE,JUNGLE
6,KR,4849522814,64,420,13,1608018158782,NONE,JUNGLE
7,KR,4849386979,104,420,13,1608015463689,NONE,JUNGLE
8,KR,4849421708,107,420,13,1608013620002,NONE,JUNGLE
9,KR,4849267907,104,420,13,1608011700860,NONE,JUNGLE
10,KR,4849312791,157,450,13,1608009625808,DUO_SUPPORT,TOP
11,KR,4848427271,236,420,13,1607958888021,SOLO,TOP
12,KR,4848415431,236,420,13,1607958104542,DUO,NONE
13,KR,4848371876,236,420,13,1607956613756,DUO_SUPPORT,NONE
14,KR,4848256443,236,420,13,1607954792376,DUO_SUPPORT,NONE
15,KR,4848167584,236,420,13,1607952159176,DUO,MID
16,KR,4848148409,236,420,13,1607950065525,NONE,JUNGLE
17,KR,4848083546,876,420,13,1607948422251,NONE,JUNGLE
18,KR,4847995189,64,420,13,1607946002917,NONE,JUNGLE
19,KR,4847917564,64,420,13,1607943768957,NONE,JUNGLE
20,KR,4847923376,412,420,13,1607942336279,DUO,NONE
21,KR,4847713749,421,420,13,1607938629088,NONE,JUNGLE
22,KR,4847620727,76,420,13,1607937047109,DUO_SUPPORT,NONE
23,KR,4847445725,245,420,13,1607934897719,NONE,JUNGLE
24,KR,4847299634,236,430,13,1607932370855,SOLO,MID
25,KR,4847275068,41,450,13,1607930340242,DUO_SUPPORT,TOP
26,KR,4847236856,245,450,13,1607927277986,DUO_SUPPORT,NONE
27,KR,4847174003,64,420,13,1607925762492,DUO_SUPPORT,NONE
28,KR,4847170554,142,450,13,1607924070619,DUO_SUPPORT,NONE
29,KR,4847143499,99,450,13,1607921346088,DUO_SUPPORT,NONE
