,platformId,gameId,champion,queue,season,timestamp,role,lane
0,KR,4822664488,201,420,13,1606983780939,DUO_SUPPORT,BOTTOM
1,KR,4822629601,80,420,13,1606981308048,DUO_SUPPORT,BOTTOM
2,KR,4822570134,89,420,13,1606976426572,DUO_SUPPORT,BOTTOM
3,KR,4822276243,12,420,13,1606974516833,DUO_SUPPORT,NONE
4,KR,4821823077,12,420,13,1606928956851,DUO_SUPPORT,BOTTOM
5,KR,4821821167,80,420,13,1606927659441,DUO_SUPPORT,NONE
6,KR,4821716714,89,420,13,1606925158193,DUO_SUPPORT,BOTTOM
7,KR,4821663152,89,420,13,1606923364934,DUO_SUPPORT,BOTTOM
8,KR,4821451792,12,420,13,1606919075899,DUO_SUPPORT,NONE
9,KR,4821147764,12,420,13,1606914886569,DUO_SUPPORT,BOTTOM
10,KR,4821092311,80,420,13,1606913214961,DUO_SUPPORT,NONE
11,KR,4820683100,412,420,13,1606897157085,DUO_SUPPORT,BOTTOM
12,KR,4820257118,89,420,13,1606894052473,SOLO,BOTTOM
13,KR,4820333001,89,420,13,1606892230749,DUO_SUPPORT,BOTTOM
14,KR,4815599355,110,450,13,1606713275054,DUO_SUPPORT,TOP
15,KR,4813433910,143,450,13,1606627237869,DUO_SUPPORT,TOP
16,KR,4811600925,350,450,13,1606559662585,DUO_SUPPORT,NONE
17,KR,4811155699,145,420,13,1606551247068,DUO,NONE
18,KR,4810811277,114,450,13,1606541396861,DUO_CARRY,MID
19,KR,4806266743,236,420,13,1606368756425,DUO_CARRY,BOTTOM
20,KR,4805451000,236,420,13,1606316517039,SOLO,BOTTOM
21,KR,4805364027,80,420,13,1606314273432,DUO_SUPPORT,BOTTOM
22,KR,4804817963,92,450,13,1606299626159,SOLO,BOTTOM
23,KR,4804814708,161,450,13,1606298145587,DUO_SUPPORT,TOP
24,KR,4804478213,89,420,13,1606294856040,DUO_SUPPORT,BOTTOM
25,KR,4804422065,89,420,13,1606291647161,DUO_SUPPORT,BOTTOM
26,KR,4804315877,412,420,13,1606288745912,DUO_SUPPORT,BOTTOM
27,KR,4804300622,236,420,13,1606286056491,DUO,BOTTOM
28,KR,4804275211,89,420,13,1606283472522,DUO_SUPPORT,BOTTOM
29,KR,4801459504,412,420,13,1606143668551,DUO_SUPPORT,NONE
