,platformId,gameId,champion,queue,season,timestamp,role,lane
0,KR,4848606533,245,1300,13,1607970818801,DUO_SUPPORT,NONE
1,KR,4846765735,114,420,13,1607889026022,NONE,JUNGLE
2,KR,4846753943,58,420,13,1607885909065,NONE,JUNGLE
3,KR,4846742348,84,420,13,1607883752401,SOLO,TOP
4,KR,4846648446,54,420,13,1607881500819,DUO_SUPPORT,NONE
5,KR,4846605393,12,420,13,1607878507444,SOLO,BOTTOM
6,KR,4846621925,64,420,13,1607876603466,NONE,JUNGLE
7,KR,4846388177,145,420,13,1607874470878,DUO_CARRY,BOTTOM
8,KR,4846374415,54,420,13,1607872739372,DUO_SUPPORT,NONE
9,KR,4846410461,58,420,13,1607871322332,DUO_SUPPORT,NONE
10,KR,4846243866,114,420,13,1607869093131,SOLO,TOP
11,KR,4846097968,58,420,13,1607867188529,DUO_SUPPORT,NONE
12,KR,4845955866,64,420,13,1607863712192,NONE,JUNGLE
13,KR,4845921734,266,420,13,1607860246211,SOLO,TOP
14,KR,4845731509,41,420,13,1607854773667,DUO_SUPPORT,NONE
15,KR,4845563634,164,420,13,1607852139500,SOLO,TOP
16,KR,4844841656,64,420,13,1607837354237,NONE,JUNGLE
17,KR,4844420972,62,420,13,1607799803177,DUO_CARRY,MID
18,KR,4844274583,58,420,13,1607794945247,SOLO,TOP
19,KR,4844119716,64,420,13,1607792574451,NONE,JUNGLE
20,KR,4844065266,62,420,13,1607790619566,SOLO,TOP
21,KR,4843856797,145,420,13,1607787753457,DUO_CARRY,BOTTOM
22,KR,4843738005,164,420,13,1607785179618,SOLO,TOP
23,KR,4843702971,164,420,13,1607783717446,DUO,NONE
24,KR,4843577235,41,420,13,1607782066835,DUO_SUPPORT,NONE
25,KR,4842283498,266,420,13,1607750641311,SOLO,TOP
26,KR,4841750934,84,420,13,1607710914348,SOLO,TOP
27,KR,4841535913,84,420,13,1607707769948,SOLO,TOP
28,KR,4841551937,84,420,13,1607705923759,DUO,MID
29,KR,4841357615,64,420,13,1607703777292,DUO_SUPPORT,NONE
