,platformId,gameId,champion,queue,season,timestamp,role,lane
0,KR,4849859764,202,450,13,1608028811144,DUO,NONE
1,KR,4849834208,104,420,13,1608026918348,NONE,JUNGLE
2,KR,4849579388,80,420,13,1608024654572,NONE,JUNGLE
3,KR,4849590289,245,420,13,1608020878456,NONE,JUNGLE
4,KR,4848680681,98,420,13,1607966666870,NONE,JUNGLE
5,KR,4848537660,163,420,13,1607964063589,NONE,JUNGLE
6,KR,4848493381,236,420,13,1607961307182,SOLO,MID
7,KR,4848419569,104,420,13,1607959823269,DUO_SUPPORT,NONE
8,KR,4848434530,64,420,13,1607957965852,NONE,JUNGLE
9,KR,4847450262,64,420,13,1607932681916,NONE,JUNGLE
10,KR,4846571251,266,420,13,1607875957340,NONE,JUNGLE
11,KR,4846376334,2,420,13,1607873561066,NONE,JUNGLE
12,KR,4846381208,876,420,13,1607871548066,NONE,JUNGLE
13,KR,4846245244,876,420,13,1607869548886,NONE,JUNGLE
14,KR,4846200373,64,420,13,1607867833125,NONE,JUNGLE
15,KR,4846115569,163,420,13,1607866551106,DUO_SUPPORT,NONE
16,KR,4845989251,266,420,13,1607864771791,SOLO,TOP
17,KR,4845917833,517,420,13,1607861856974,SOLO,MID
18,KR,4845731509,64,420,13,1607854773667,DUO_SUPPORT,NONE
19,KR,4845011702,202,450,13,1607842854105,DUO,NONE
20,KR,4844898326,57,450,13,1607841887568,DUO_SUPPORT,NONE
21,KR,4844852610,7,450,13,1607840018476,DUO_SUPPORT,MID
22,KR,4844086079,104,420,13,1607791012336,NONE,JUNGLE
23,KR,4843858681,141,420,13,1607788358193,NONE,JUNGLE
24,KR,4843831042,266,420,13,1607785935482,NONE,JUNGLE
25,KR,4843575045,266,420,13,1607781462597,SOLO,TOP
26,KR,4843490608,59,420,13,1607777870333,NONE,JUNGLE
27,KR,4843392525,64,420,13,1607775658445,NONE,JUNGLE
28,KR,4841339590,80,420,13,1607701187320,NONE,JUNGLE
29,KR,4841265159,120,420,13,1607699532937,DUO_SUPPORT,NONE
