,platformId,gameId,champion,queue,season,timestamp,role,lane
0,KR,4848656658,201,420,13,1607972149878,DUO_SUPPORT,BOTTOM
1,KR,4848595411,79,420,13,1607969485433,DUO_SUPPORT,BOTTOM
2,KR,4848671602,48,420,13,1607967119119,DUO,BOTTOM
3,KR,4848469571,236,420,13,1607964632985,DUO,TOP
4,KR,4848475488,80,420,13,1607962289835,DUO_SUPPORT,MID
5,KR,4848388798,875,420,13,1607959239997,SOLO,BOTTOM
6,KR,4848406188,16,420,13,1607958454242,DUO,NONE
7,KR,4847470780,497,420,13,1607933089796,DUO_SUPPORT,NONE
8,KR,4847336301,12,420,13,1607931420550,DUO_SUPPORT,NONE
9,KR,4846376334,236,420,13,1607873561066,DUO_CARRY,BOTTOM
10,KR,4846381208,145,420,13,1607871548066,DUO_CARRY,BOTTOM
11,KR,4846196620,12,420,13,1607869812294,DUO_SUPPORT,BOTTOM
12,KR,4845778096,2,420,13,1607859117946,NONE,JUNGLE
13,KR,4844410116,80,420,13,1607798929437,DUO_SUPPORT,BOTTOM
14,KR,4844305757,164,420,13,1607795766967,SOLO,TOP
15,KR,4843685934,67,440,13,1607784473930,SOLO,TOP
16,KR,4843650529,48,440,13,1607782858806,NONE,JUNGLE
17,KR,4843575775,236,430,13,1607781566699,DUO_SUPPORT,NONE
18,KR,4841714177,57,420,13,1607713444468,DUO_SUPPORT,BOTTOM
19,KR,4841740428,98,420,13,1607710502214,SOLO,BOTTOM
20,KR,4841596783,498,420,13,1607708972635,DUO,NONE
21,KR,4841484470,350,420,13,1607706852694,DUO_SUPPORT,MID
22,KR,4841480643,12,420,13,1607705114894,DUO_SUPPORT,NONE
23,KR,4841423328,89,420,13,1607702492592,DUO_SUPPORT,BOTTOM
24,KR,4841337386,875,420,13,1607700411708,DUO_SUPPORT,BOTTOM
25,KR,4841302133,80,420,13,1607698745004,DUO_SUPPORT,NONE
26,KR,4841104420,875,420,13,1607693827653,DUO_SUPPORT,BOTTOM
27,KR,4839875669,80,420,13,1607661574394,DUO_SUPPORT,BOTTOM
28,KR,4839294610,58,420,13,1607626090031,SOLO,TOP
29,KR,4839209253,54,420,13,1607620809308,SOLO,TOP
