,platformId,gameId,champion,queue,season,timestamp,role,lane
0,KR,4074254687,236,420,13,1578565922646,SOLO,MID
1,KR,4073894710,157,420,13,1578562268980,DUO_SUPPORT,NONE
2,KR,4073809476,236,420,13,1578560217196,DUO_CARRY,MID
3,KR,4073796591,58,420,13,1578558967390,DUO_SUPPORT,NONE
4,KR,4073256246,164,420,13,1578505136571,NONE,JUNGLE
5,KR,4072999823,68,420,13,1578494124490,SOLO,MID
6,KR,4073026187,68,420,13,1578493140629,DUO,NONE
7,KR,4072839921,84,420,13,1578491469082,DUO_SUPPORT,NONE
8,KR,4072315883,84,420,13,1578479894308,SOLO,MID
9,KR,4072277331,84,420,13,1578477079135,DUO,MID
10,KR,4072012263,134,420,13,1578463739080,SOLO,MID
11,KR,4071887553,164,420,13,1578461652649,NONE,JUNGLE
12,KR,4071269197,236,420,13,1578418316269,SOLO,MID
13,KR,4071264644,84,420,13,1578415682358,SOLO,MID
14,KR,4071225330,80,420,13,1578412138785,DUO,MID
15,KR,4071191190,246,420,13,1578410231345,SOLO,MID
16,KR,4071151590,131,420,13,1578407785076,SOLO,MID
17,KR,4070549243,131,420,13,1578393362249,SOLO,MID
18,KR,4070550240,134,420,13,1578390341386,SOLO,MID
19,KR,4070424032,157,420,13,1578388446172,SOLO,MID
20,KR,4070255672,7,420,13,1578384874361,DUO_SUPPORT,NONE
21,KR,4070118881,266,420,13,1578382652838,DUO,MID
22,KR,4070081235,157,420,13,1578379458428,SOLO,MID
23,KR,4070035166,497,420,13,1578377569561,DUO_SUPPORT,BOTTOM
24,KR,4069991737,236,420,13,1578375560811,SOLO,MID
25,KR,4069947585,58,420,13,1578374039788,DUO_SUPPORT,NONE
26,KR,4069666994,56,420,13,1578332298545,SOLO,MID
27,KR,4069662172,246,420,13,1578329330444,SOLO,MID
28,KR,4069611863,39,420,13,1578327430904,DUO_SUPPORT,NONE
29,KR,4069575413,80,420,13,1578325546032,SOLO,MID
