,platformId,gameId,champion,queue,season,timestamp,role,lane
0,KR,4833813646,110,450,13,1607405337468,DUO,TOP
1,KR,4831127368,12,420,13,1607267269354,DUO_SUPPORT,BOTTOM
2,KR,4831103812,12,420,13,1607265694817,DUO_SUPPORT,NONE
3,KR,4830958463,412,420,13,1607264060930,DUO_SUPPORT,BOTTOM
4,KR,4826827046,126,450,13,1607146096206,DUO_SUPPORT,NONE
5,KR,4826793882,15,450,13,1607144658071,DUO_CARRY,TOP
6,KR,4826870050,4,450,13,1607143219205,DUO_SUPPORT,NONE
7,KR,4826725654,51,450,13,1607140951430,DUO,NONE
8,KR,4825937243,57,420,13,1607093550569,DUO_SUPPORT,BOTTOM
9,KR,4825739829,25,420,13,1607091255758,DUO_SUPPORT,MID
10,KR,4825741974,81,420,13,1607089254624,DUO_CARRY,BOTTOM
11,KR,4816827377,412,420,13,1606746056406,DUO_SUPPORT,NONE
12,KR,4811809343,412,420,13,1606568094018,DUO_SUPPORT,NONE
13,KR,4811850704,12,420,13,1606566061451,DUO_SUPPORT,NONE
14,KR,4811784410,497,420,13,1606564664937,DUO_SUPPORT,NONE
15,KR,4811676816,412,420,13,1606562281091,DUO_SUPPORT,BOTTOM
16,KR,4811633474,412,420,13,1606561077194,DUO_SUPPORT,NONE
17,KR,4811512712,555,420,13,1606556958246,SOLO,BOTTOM
18,KR,4811377480,147,420,13,1606555306358,DUO_SUPPORT,BOTTOM
19,KR,4811312899,412,420,13,1606553215874,DUO_SUPPORT,BOTTOM
20,KR,4809593116,147,420,13,1606483413818,DUO_SUPPORT,NONE
21,KR,4809564860,412,420,13,1606481539318,DUO_SUPPORT,BOTTOM
22,KR,4809298458,147,420,13,1606479685152,DUO_SUPPORT,BOTTOM
23,KR,4807947111,12,420,13,1606418439732,DUO_SUPPORT,BOTTOM
24,KR,4807965634,412,420,13,1606416693794,DUO_SUPPORT,BOTTOM
25,KR,4807983449,12,420,13,1606414295240,SOLO,BOTTOM
26,KR,4805921124,412,420,13,1606329199063,DUO_SUPPORT,BOTTOM
27,KR,4805890344,12,420,13,1606327891595,DUO_SUPPORT,NONE
28,KR,4805787845,147,420,13,1606326147063,DUO_SUPPORT,BOTTOM
29,KR,4804021043,412,420,13,1606262333531,DUO_SUPPORT,BOTTOM
