,platformId,gameId,champion,queue,season,timestamp,role,lane
0,KR,4836152110,84,420,13,1607502683710,DUO_SUPPORT,NONE
1,KR,4836116995,84,420,13,1607500543783,SOLO,MID
2,KR,4836053057,134,420,13,1607498750128,SOLO,MID
3,KR,4835968965,3,420,13,1607496991314,DUO_SUPPORT,NONE
4,KR,4835972262,3,420,13,1607493968119,DUO,MID
5,KR,4835858752,104,420,13,1607492219287,DUO_SUPPORT,NONE
6,KR,4835320042,112,420,13,1607455392980,SOLO,MID
7,KR,4835188511,126,420,13,1607451616048,SOLO,MID
8,KR,4835167292,39,420,13,1607449419741,DUO_CARRY,MID
9,KR,4835193975,7,420,13,1607447425412,DUO,MID
10,KR,4835200013,777,420,13,1607444644616,NONE,JUNGLE
11,KR,4835087293,134,420,13,1607442864026,DUO_CARRY,MID
12,KR,4835093834,39,420,13,1607441321413,DUO_SUPPORT,NONE
13,KR,4834975917,7,420,13,1607437712670,DUO_CARRY,MID
14,KR,4835001952,7,420,13,1607436645506,DUO_SUPPORT,NONE
15,KR,4834865026,517,420,13,1607434098640,DUO,MID
16,KR,4834669715,236,420,13,1607432372338,DUO_SUPPORT,NONE
17,KR,4834685259,246,420,13,1607431081673,DUO_SUPPORT,NONE
18,KR,4834453840,112,420,13,1607427769329,SOLO,MID
19,KR,4834296537,236,420,13,1607425216844,SOLO,MID
20,KR,4834303210,3,420,13,1607424001000,DUO_SUPPORT,NONE
21,KR,4834208821,7,420,13,1607422197155,DUO_CARRY,MID
22,KR,4834089820,142,420,13,1607417831996,SOLO,MID
23,KR,4834135192,246,420,13,1607416027505,DUO_SUPPORT,NONE
24,KR,4834101390,142,420,13,1607414016734,SOLO,MID
25,KR,4834037056,134,420,13,1607412267366,SOLO,MID
26,KR,4833749929,84,420,13,1607408105829,SOLO,MID
27,KR,4833294047,3,420,13,1607372796602,NONE,JUNGLE
28,KR,4833341849,3,420,13,1607370264041,DUO_SUPPORT,NONE
29,KR,4833262233,517,420,13,1607367283805,SOLO,MID
