,platformId,gameId,champion,queue,season,timestamp,role,lane
0,KR,4831296813,57,420,13,1607279723626,DUO_SUPPORT,BOTTOM
1,KR,4831334123,80,420,13,1607277411729,DUO_SUPPORT,BOTTOM
2,KR,4831342239,35,420,13,1607275708868,DUO_SUPPORT,NONE
3,KR,4831189782,350,420,13,1607273146302,DUO_SUPPORT,BOTTOM
4,KR,4830509526,875,420,13,1607258257173,DUO_SUPPORT,BOTTOM
5,KR,4830511403,80,420,13,1607256058432,DUO_SUPPORT,MID
6,KR,4830441363,78,420,13,1607253344927,DUO_SUPPORT,NONE
7,KR,4830242692,80,420,13,1607247373628,SOLO,MID
8,KR,4830053532,421,420,13,1607243952232,NONE,JUNGLE
9,KR,4829777722,80,420,13,1607242097268,DUO_SUPPORT,NONE
10,KR,4829646372,412,420,13,1607238512910,DUO_SUPPORT,BOTTOM
11,KR,4829571340,432,420,13,1607236608772,DUO_SUPPORT,BOTTOM
12,KR,4828761223,89,420,13,1607187574926,NONE,JUNGLE
13,KR,4828596257,68,420,13,1607185426170,DUO_SUPPORT,NONE
14,KR,4828610921,164,420,13,1607183560578,DUO_SUPPORT,BOTTOM
15,KR,4828505178,35,420,13,1607181688795,DUO_SUPPORT,BOTTOM
16,KR,4828367653,350,420,13,1607179303184,DUO_SUPPORT,NONE
17,KR,4826399178,89,420,13,1607107603588,DUO_SUPPORT,BOTTOM
18,KR,4825559264,164,420,13,1607088349939,DUO_SUPPORT,BOTTOM
19,KR,4825491344,89,420,13,1607083654357,DUO_SUPPORT,BOTTOM
20,KR,4825355582,57,420,13,1607081541346,DUO_SUPPORT,BOTTOM
21,KR,4825289421,57,420,13,1607079663620,DUO_SUPPORT,NONE
22,KR,4824999434,517,420,13,1607075613003,SOLO,BOTTOM
23,KR,4824954572,235,420,13,1607073160425,DUO_SUPPORT,NONE
24,KR,4824920216,12,420,13,1607070930239,DUO_SUPPORT,BOTTOM
25,KR,4824826593,80,420,13,1607069309369,NONE,JUNGLE
26,KR,4824770473,235,420,13,1607066374625,DUO_SUPPORT,BOTTOM
27,KR,4823867881,12,420,13,1607020134724,DUO_SUPPORT,BOTTOM
28,KR,4823885260,120,420,13,1607017884713,NONE,JUNGLE
29,KR,4823941516,22,420,13,1607015555909,DUO_SUPPORT,BOTTOM
