,platformId,gameId,champion,queue,season,timestamp,role,lane
0,KR,4489848966,76,420,13,1593936972177,NONE,JUNGLE
1,KR,4489912506,22,420,13,1593935674143,DUO_SUPPORT,NONE
2,KR,4489795935,245,420,13,1593933549414,NONE,JUNGLE
3,KR,4486929909,498,450,13,1593837973767,DUO_SUPPORT,NONE
4,KR,4485004710,60,420,13,1593751892571,NONE,JUNGLE
5,KR,4484888956,421,420,13,1593747602306,NONE,JUNGLE
6,KR,4481129951,245,420,13,1593581535980,NONE,JUNGLE
7,KR,4479651863,245,420,13,1593505257676,NONE,JUNGLE
8,KR,4071856606,60,420,13,1578456165800,NONE,JUNGLE
9,KR,4070779747,2,420,13,1578399072783,DUO_SUPPORT,NONE
10,KR,4070674973,121,420,13,1578395263549,NONE,JUNGLE
11,KR,4070401798,60,420,13,1578387468795,NONE,JUNGLE
12,KR,4070245412,60,420,13,1578384691545,NONE,JUNGLE
13,KR,4070109962,61,420,13,1578382839625,DUO_SUPPORT,NONE
14,KR,4070182818,60,420,13,1578381490931,DUO,NONE
15,KR,4070018813,79,420,13,1578378735489,NONE,JUNGLE
16,KR,4070032548,421,420,13,1578376448309,NONE,JUNGLE
17,KR,4069947585,60,420,13,1578374039788,DUO_SUPPORT,NONE
18,KR,4069898842,245,420,13,1578370386252,NONE,JUNGLE
19,KR,4069702652,2,420,13,1578334083658,NONE,JUNGLE
20,KR,4069665968,2,420,13,1578331575398,NONE,JUNGLE
21,KR,4069662172,59,420,13,1578329330444,NONE,JUNGLE
22,KR,4069578340,421,420,13,1578326765789,NONE,JUNGLE
23,KR,4069574032,60,420,13,1578325010021,NONE,JUNGLE
24,KR,4069507860,421,420,13,1578323258303,NONE,JUNGLE
25,KR,4069473269,203,420,13,1578321017667,NONE,JUNGLE
26,KR,4068818382,60,420,13,1578309211767,NONE,JUNGLE
27,KR,4068584544,79,420,13,1578300639854,NONE,JUNGLE
28,KR,4068517096,60,420,13,1578297909036,NONE,JUNGLE
29,KR,4068489916,246,420,13,1578296426224,DUO_SUPPORT,NONE
