,platformId,gameId,champion,queue,season,timestamp,role,lane
0,KR,4832430641,69,420,13,1607339658043,DUO_SUPPORT,NONE
1,KR,4832315658,161,420,13,1607337545211,DUO,NONE
2,KR,4832261212,134,420,13,1607335230492,DUO,MID
3,KR,4832197129,518,420,13,1607333559327,DUO_SUPPORT,NONE
4,KR,4832077275,3,420,13,1607328374483,SOLO,MID
5,KR,4831990154,3,420,13,1607320253636,DUO,NONE
6,KR,4831055176,69,420,13,1607266022572,SOLO,TOP
7,KR,4830897657,126,420,13,1607263621335,DUO,MID
8,KR,4830637853,3,420,13,1607260684450,DUO_SUPPORT,NONE
9,KR,4830519757,518,420,13,1607258399497,DUO,TOP
10,KR,4830502515,134,420,13,1607256333014,DUO_SUPPORT,NONE
11,KR,4830365176,69,420,13,1607254181135,SOLO,MID
12,KR,4830045109,3,420,13,1607244580150,SOLO,MID
13,KR,4829698070,126,420,13,1607241970239,DUO_SUPPORT,NONE
14,KR,4829741434,69,420,13,1607240031692,DUO,NONE
15,KR,4829620672,3,420,13,1607236490613,SOLO,MID
16,KR,4829495565,518,420,13,1607234624766,SOLO,MID
17,KR,4828819958,518,420,13,1607193094435,SOLO,MID
18,KR,4828748063,3,420,13,1607191187845,SOLO,MID
19,KR,4828281326,90,420,13,1607174733764,DUO_SUPPORT,NONE
20,KR,4828233731,518,420,13,1607172784980,DUO_SUPPORT,NONE
21,KR,4828117533,69,420,13,1607171053792,SOLO,MID
22,KR,4828040152,3,420,13,1607168800196,DUO_CARRY,TOP
23,KR,4827702387,69,420,13,1607166347509,SOLO,TOP
24,KR,4827557485,134,420,13,1607164716133,DUO_SUPPORT,NONE
25,KR,4827572066,3,420,13,1607162886056,DUO_SUPPORT,NONE
26,KR,4827466488,69,420,13,1607160847599,SOLO,TOP
27,KR,4821208887,69,420,13,1606918181037,SOLO,TOP
28,KR,4821162954,518,420,13,1606916275097,DUO_CARRY,MID
29,KR,4821065801,518,420,13,1606914172480,SOLO,MID
