,platformId,gameId,champion,queue,season,timestamp,role,lane
0,KR,4839173669,57,420,13,1607616812439,DUO_SUPPORT,BOTTOM
1,KR,4839134160,68,420,13,1607612502658,DUO_SUPPORT,TOP
2,KR,4839007980,497,420,13,1607610072976,DUO_SUPPORT,BOTTOM
3,KR,4838992427,12,420,13,1607608140829,DUO_SUPPORT,NONE
4,KR,4835858752,57,420,13,1607492219287,DUO_SUPPORT,NONE
5,KR,4766224517,80,420,13,1604677875714,DUO_SUPPORT,BOTTOM
6,KR,4766117878,89,420,13,1604675961383,DUO_SUPPORT,BOTTOM
7,KR,4766049891,412,420,13,1604673924100,DUO_SUPPORT,BOTTOM
8,KR,4766060010,12,420,13,1604671568179,DUO_SUPPORT,BOTTOM
9,KR,4765870545,53,420,13,1604669180479,DUO_SUPPORT,BOTTOM
10,KR,4765842600,79,420,13,1604667403234,DUO_SUPPORT,BOTTOM
11,KR,4765765118,412,420,13,1604665601521,DUO_SUPPORT,BOTTOM
12,KR,4765647865,89,420,13,1604663698808,DUO_SUPPORT,BOTTOM
13,KR,4765622738,350,420,13,1604662266610,DUO_SUPPORT,NONE
14,KR,4763062845,89,420,13,1604557875911,DUO_SUPPORT,BOTTOM
15,KR,4762938005,89,420,13,1604555022490,DUO_SUPPORT,NONE
16,KR,4762546255,89,420,13,1604508128703,DUO_SUPPORT,BOTTOM
17,KR,4762483328,12,420,13,1604506448781,DUO_SUPPORT,BOTTOM
18,KR,4762408141,44,420,13,1604504165353,DUO_SUPPORT,BOTTOM
19,KR,4762061329,80,420,13,1604498622188,DUO_SUPPORT,BOTTOM
20,KR,4761894969,89,420,13,1604496808157,DUO_SUPPORT,BOTTOM
21,KR,4761795386,89,420,13,1604494294369,DUO_SUPPORT,BOTTOM
22,KR,4761689108,80,420,13,1604492682393,DUO_SUPPORT,NONE
23,KR,4758405868,44,420,13,1604332943747,DUO_SUPPORT,NONE
24,KR,4758380863,89,420,13,1604330709866,DUO_SUPPORT,BOTTOM
25,KR,4757867095,89,420,13,1604315519741,DUO_SUPPORT,NONE
26,KR,4751612941,111,420,13,1604074555252,DUO_SUPPORT,BOTTOM
27,KR,4751145301,89,420,13,1604069377501,DUO_SUPPORT,NONE
28,KR,4750750628,89,420,13,1604058522763,DUO_SUPPORT,NONE
29,KR,4728440350,497,420,13,1603118944182,DUO_SUPPORT,BOTTOM
