,platformId,gameId,champion,queue,season,timestamp,role,lane
0,KR,4834223731,126,420,13,1607420041028,SOLO,TOP
1,KR,4834162016,7,420,13,1607418629714,DUO_SUPPORT,NONE
2,KR,4834077370,202,420,13,1607416411309,DUO_CARRY,BOTTOM
3,KR,4834102871,112,420,13,1607414727147,DUO_SUPPORT,NONE
4,KR,4834027515,3,420,13,1607412480643,SOLO,MID
5,KR,4833946469,777,420,13,1607411242590,DUO_SUPPORT,NONE
6,KR,4832758697,202,420,13,1607348388681,DUO,MID
7,KR,4832781911,90,420,13,1607346365312,SOLO,MID
8,KR,4832429579,3,420,13,1607342681387,DUO_SUPPORT,NONE
9,KR,4832348585,112,420,13,1607338960188,SOLO,MID
10,KR,4832252042,134,420,13,1607335602999,SOLO,MID
11,KR,4832205505,112,420,13,1607332819912,SOLO,MID
12,KR,4832138979,245,420,13,1607329743573,DUO_CARRY,MID
13,KR,4832055817,112,420,13,1607327447527,SOLO,MID
14,KR,4831306234,112,420,13,1607279090139,DUO_SUPPORT,NONE
15,KR,4831284866,517,420,13,1607277403571,DUO,NONE
16,KR,4830885432,517,420,13,1607262870165,SOLO,TOP
17,KR,4830607747,236,420,13,1607260510178,DUO,MID
18,KR,4830506872,68,420,13,1607257527751,DUO_SUPPORT,BOTTOM
19,KR,4830202392,112,420,13,1607247046501,DUO_SUPPORT,NONE
20,KR,4829824656,84,420,13,1607241229883,SOLO,MID
21,KR,4829598095,90,420,13,1607238918664,DUO_CARRY,TOP
22,KR,4829543185,81,420,13,1607234004306,DUO_CARRY,BOTTOM
23,KR,4828826390,84,420,13,1607190483916,SOLO,MID
24,KR,4828825403,81,420,13,1607189927573,DUO,NONE
25,KR,4828742408,517,420,13,1607188100210,SOLO,MID
26,KR,4828587994,517,420,13,1607186117252,SOLO,MID
27,KR,4828603049,84,420,13,1607184235775,SOLO,MID
28,KR,4828486231,245,420,13,1607181946652,DUO,TOP
29,KR,4828381436,112,420,13,1607177551337,SOLO,MID
