,platformId,gameId,champion,queue,season,timestamp,role,lane
0,KR,4146452327,131,420,13,1581446770035,NONE,JUNGLE
1,KR,4146440368,131,420,13,1581444728414,NONE,JUNGLE
2,KR,4146259247,236,420,13,1581436123853,DUO_CARRY,BOTTOM
3,KR,4146193731,60,420,13,1581433706156,NONE,JUNGLE
4,KR,4146173657,131,420,13,1581431845863,NONE,JUNGLE
5,KR,4146054915,246,420,13,1581429552952,NONE,JUNGLE
6,KR,4145973142,131,420,13,1581427065012,NONE,JUNGLE
7,KR,4145900468,246,420,13,1581424508181,NONE,JUNGLE
8,KR,4145791806,246,420,13,1581422246528,DUO_SUPPORT,NONE
9,KR,4063011503,60,420,13,1578053230206,NONE,JUNGLE
10,KR,4062883513,64,420,13,1578048481137,DUO_SUPPORT,NONE
11,KR,4062830738,60,420,13,1578046567380,NONE,JUNGLE
12,KR,4062665156,60,420,13,1578040545944,NONE,JUNGLE
13,KR,4062670424,79,420,13,1578038788711,DUO_SUPPORT,NONE
14,KR,4062572142,421,420,13,1578036147165,DUO_SUPPORT,NONE
15,KR,4062561056,79,420,13,1578035497550,DUO,NONE
16,KR,4062394386,60,420,13,1578032954070,NONE,JUNGLE
17,KR,4062390532,60,420,13,1578031458450,DUO_SUPPORT,NONE
18,KR,4062233170,60,420,13,1578028151631,NONE,JUNGLE
19,KR,4061814299,203,420,13,1577985281552,DUO_SUPPORT,NONE
20,KR,4061769141,421,420,13,1577983044074,NONE,JUNGLE
21,KR,4061765324,412,420,13,1577981314304,DUO_SUPPORT,BOTTOM
22,KR,4061711834,412,420,13,1577979357581,DUO_SUPPORT,BOTTOM
23,KR,4061569908,60,420,13,1577975520527,NONE,JUNGLE
24,KR,4061546469,60,420,13,1577972553768,NONE,JUNGLE
25,KR,4061493067,60,420,13,1577971092266,DUO_SUPPORT,NONE
26,KR,4061435774,64,420,13,1577969497553,DUO_SUPPORT,NONE
27,KR,4061364505,64,420,13,1577966694793,NONE,JUNGLE
28,KR,4061284852,59,420,13,1577964073130,NONE,JUNGLE
29,KR,4060813842,64,420,13,1577953907623,NONE,JUNGLE
