,platformId,gameId,champion,queue,season,timestamp,role,lane
0,KR,4765741974,12,420,13,1604664761748,DUO_SUPPORT,BOTTOM
1,KR,4765655118,106,420,13,1604663003719,DUO_SUPPORT,NONE
2,KR,4765489771,202,420,13,1604661312872,DUO_SUPPORT,NONE
3,KR,4765406684,497,420,13,1604657342082,DUO_SUPPORT,NONE
4,KR,4763432953,516,420,13,1604574675721,SOLO,TOP
5,KR,4763308443,412,420,13,1604573034002,DUO_SUPPORT,NONE
6,KR,4763353534,497,420,13,1604571329080,DUO_SUPPORT,BOTTOM
7,KR,4761814810,412,420,13,1604494162962,DUO_SUPPORT,BOTTOM
8,KR,4761157659,202,420,13,1604469417951,DUO_SUPPORT,NONE
9,KR,4761072680,89,420,13,1604466552009,DUO_SUPPORT,BOTTOM
10,KR,4760989550,875,420,13,1604464709843,DUO,TOP
11,KR,4759735223,117,420,13,1604403790952,DUO_SUPPORT,BOTTOM
12,KR,4759626407,98,420,13,1604401088925,SOLO,TOP
13,KR,4759516889,99,420,13,1604397798593,DUO_SUPPORT,BOTTOM
14,KR,4759171323,111,420,13,1604382050193,DUO_SUPPORT,NONE
15,KR,4758799642,89,420,13,1604380340121,DUO_SUPPORT,BOTTOM
16,KR,4758892579,89,420,13,1604376586623,DUO_SUPPORT,BOTTOM
17,KR,4757095318,497,420,13,1604297908071,DUO_SUPPORT,BOTTOM
18,KR,4744681504,89,420,13,1603794494467,DUO_SUPPORT,MID
19,KR,4744406674,80,420,13,1603792616335,DUO_SUPPORT,BOTTOM
20,KR,4744372586,516,420,13,1603790613411,SOLO,TOP
21,KR,4742567756,202,420,13,1603709654603,DUO_CARRY,BOTTOM
22,KR,4742570144,89,420,13,1603707375165,DUO_SUPPORT,BOTTOM
23,KR,4742168190,875,420,13,1603693491352,SOLO,MID
24,KR,4742230201,64,420,13,1603690920674,NONE,JUNGLE
25,KR,4742067085,777,420,13,1603687409142,DUO_CARRY,MID
26,KR,4742072479,80,420,13,1603685251532,DUO_SUPPORT,BOTTOM
27,KR,4731700620,64,420,13,1603280161110,NONE,JUNGLE
28,KR,4731476090,80,420,13,1603275359151,NONE,JUNGLE
29,KR,4731082669,99,420,13,1603257682081,DUO_SUPPORT,BOTTOM
