,platformId,gameId,champion,queue,season,timestamp,role,lane
0,KR,4835009368,202,420,13,1607439362194,DUO_CARRY,BOTTOM
1,KR,4834902204,89,420,13,1607433678582,DUO_SUPPORT,BOTTOM
2,KR,4834745233,202,420,13,1607431512180,DUO_CARRY,BOTTOM
3,KR,4834519877,876,420,13,1607430054280,DUO_SUPPORT,NONE
4,KR,4834464352,202,420,13,1607427894071,DUO_SUPPORT,NONE
5,KR,4834328571,523,420,13,1607426051316,DUO_CARRY,BOTTOM
6,KR,4834291196,202,420,13,1607423115781,DUO_CARRY,BOTTOM
7,KR,4834144759,202,420,13,1607416049141,DUO_SUPPORT,NONE
8,KR,4834054044,145,420,13,1607414695271,DUO_SUPPORT,NONE
9,KR,4834027815,202,420,13,1607412666510,DUO_SUPPORT,NONE
10,KR,4834031869,145,420,13,1607409861770,DUO_CARRY,BOTTOM
11,KR,4833846957,202,420,13,1607407240570,DUO_CARRY,BOTTOM
12,KR,4833861986,202,420,13,1607404804222,DUO_CARRY,BOTTOM
13,KR,4833142047,236,420,13,1607353619241,DUO_SUPPORT,NONE
14,KR,4832983911,104,420,13,1607350173905,NONE,JUNGLE
15,KR,4832707977,523,420,13,1607347937896,DUO_CARRY,BOTTOM
16,KR,4832547961,523,420,13,1607345375891,DUO_SUPPORT,NONE
17,KR,4832503913,145,420,13,1607343918865,DUO,NONE
18,KR,4832429579,203,420,13,1607342681387,DUO_SUPPORT,NONE
19,KR,4832318035,145,420,13,1607338463959,DUO,MID
20,KR,4832252611,104,420,13,1607335869342,NONE,JUNGLE
21,KR,4832078324,145,420,13,1607328887052,DUO,MID
22,KR,4832055586,145,420,13,1607327337388,DUO_SUPPORT,NONE
23,KR,4832050904,202,420,13,1607325020923,DUO_CARRY,BOTTOM
24,KR,4831906008,202,420,13,1607322807766,DUO_SUPPORT,NONE
25,KR,4831902547,57,420,13,1607320955391,DUO_SUPPORT,NONE
26,KR,4831639342,81,420,13,1607319492205,DUO_SUPPORT,NONE
27,KR,4831663937,2,420,13,1607316635632,NONE,JUNGLE
28,KR,4831580797,523,420,13,1607313770378,DUO_CARRY,BOTTOM
29,KR,4831507742,202,420,13,1607311958944,DUO,NONE
