,platformId,gameId,champion,queue,season,timestamp,role,lane
0,KR,4832984404,24,420,13,1607350392775,SOLO,TOP
1,KR,4832769863,236,420,13,1607348804382,DUO_SUPPORT,NONE
2,KR,4832693794,24,420,13,1607346687922,SOLO,TOP
3,KR,4832475309,54,420,13,1607344064271,SOLO,TOP
4,KR,4832368817,141,420,13,1607342039185,NONE,JUNGLE
5,KR,4832392698,24,420,13,1607340186130,NONE,JUNGLE
6,KR,4832326280,126,420,13,1607337941163,DUO,TOP
7,KR,4832238292,58,420,13,1607334442661,NONE,JUNGLE
8,KR,4832171069,126,420,13,1607330257886,DUO_CARRY,BOTTOM
9,KR,4832055586,112,420,13,1607327337388,DUO_SUPPORT,NONE
10,KR,4831968461,24,420,13,1607324384275,DUO,MID
11,KR,4831906008,141,420,13,1607322807766,DUO_SUPPORT,NONE
12,KR,4831216938,24,420,13,1607271593603,DUO,MID
13,KR,4831174057,164,420,13,1607269743367,DUO_SUPPORT,NONE
14,KR,4831119440,875,420,13,1607267953153,DUO_SUPPORT,NONE
15,KR,4831116272,516,420,13,1607266678492,DUO_SUPPORT,NONE
16,KR,4831091606,58,420,13,1607264898048,DUO_SUPPORT,NONE
17,KR,4830902042,82,420,13,1607261918111,SOLO,TOP
18,KR,4830607650,58,420,13,1607260478954,DUO_SUPPORT,NONE
19,KR,4830494930,58,420,13,1607256949139,SOLO,TOP
20,KR,4830378175,58,420,13,1607255054153,DUO_SUPPORT,NONE
21,KR,4830278465,24,420,13,1607252235281,SOLO,TOP
22,KR,4830311317,126,420,13,1607250084550,SOLO,TOP
23,KR,4830175280,85,420,13,1607248033608,DUO,TOP
24,KR,4830045109,875,420,13,1607244580150,DUO_SUPPORT,BOTTOM
25,KR,4829725493,58,420,13,1607241294749,SOLO,TOP
26,KR,4829566318,58,420,13,1607238338881,SOLO,TOP
27,KR,4829620672,41,420,13,1607236490613,SOLO,TOP
28,KR,4828784715,58,420,13,1607189291614,SOLO,MID
29,KR,4828626778,24,420,13,1607185666109,DUO,MID
