,platformId,gameId,champion,queue,season,timestamp,role,lane
0,KR,4833862991,57,420,13,1607405332787,DUO_SUPPORT,BOTTOM
1,KR,4833231705,68,420,13,1607358590664,DUO_SUPPORT,NONE
2,KR,4833151102,68,420,13,1607357235502,DUO_SUPPORT,NONE
3,KR,4833136682,57,420,13,1607355689772,DUO_SUPPORT,NONE
4,KR,4833142047,57,420,13,1607353619241,DUO_SUPPORT,NONE
5,KR,4832966910,12,420,13,1607351183145,DUO_SUPPORT,BOTTOM
6,KR,4832726435,117,420,13,1607347535567,DUO_SUPPORT,MID
7,KR,4832477608,57,420,13,1607344789449,DUO_SUPPORT,BOTTOM
8,KR,4832460075,43,420,13,1607342427193,DUO_SUPPORT,MID
9,KR,4832422033,875,420,13,1607340119993,DUO_SUPPORT,NONE
10,KR,4832138854,68,420,13,1607329660966,DUO_SUPPORT,NONE
11,KR,4832096327,57,420,13,1607328048546,DUO_SUPPORT,TOP
12,KR,4832063838,89,420,13,1607326546100,DUO_SUPPORT,NONE
13,KR,4831968461,89,420,13,1607324384275,DUO_SUPPORT,BOTTOM
14,KR,4831906008,57,420,13,1607322807766,DUO_SUPPORT,NONE
15,KR,4831890903,12,420,13,1607319938971,DUO_SUPPORT,BOTTOM
16,KR,4828587994,202,420,13,1607186117252,DUO_CARRY,BOTTOM
17,KR,4828641060,202,420,13,1607183607299,DUO_CARRY,BOTTOM
18,KR,4828495551,202,420,13,1607181814702,DUO_CARRY,BOTTOM
19,KR,4828369857,12,420,13,1607179934527,DUO_SUPPORT,BOTTOM
20,KR,4828442049,412,420,13,1607177858799,DUO_SUPPORT,NONE
21,KR,4825719373,21,420,13,1607091191031,DUO_SUPPORT,NONE
22,KR,4825700006,412,420,13,1607088722519,DUO_SUPPORT,NONE
23,KR,4825600960,68,420,13,1607086330521,DUO_SUPPORT,BOTTOM
24,KR,4825514874,12,420,13,1607084655511,DUO_SUPPORT,MID
25,KR,4824666846,12,420,13,1607064591937,DUO_SUPPORT,BOTTOM
26,KR,4824731350,89,420,13,1607062420514,DUO_SUPPORT,BOTTOM
27,KR,4823913941,81,420,13,1607016926335,DUO_CARRY,BOTTOM
28,KR,4823828532,202,420,13,1607013457353,DUO_CARRY,BOTTOM
29,KR,4823619324,412,420,13,1607005765355,DUO_SUPPORT,BOTTOM
