,platformId,gameId,champion,queue,season,timestamp,role,lane
0,KR,4074589785,76,420,13,1578578345030,NONE,JUNGLE
1,KR,4074491461,164,420,13,1578573518211,NONE,JUNGLE
2,KR,4074388168,145,420,13,1578570291026,DUO_CARRY,BOTTOM
3,KR,4074350864,111,420,13,1578568082188,DUO_SUPPORT,BOTTOM
4,KR,4073716466,64,420,13,1578555244122,NONE,JUNGLE
5,KR,4073678753,89,420,13,1578552331294,DUO_SUPPORT,BOTTOM
6,KR,4071186960,79,420,13,1578412224530,NONE,JUNGLE
7,KR,4071129631,164,420,13,1578409795224,NONE,JUNGLE
8,KR,4071102131,236,420,13,1578407346176,DUO_CARRY,BOTTOM
9,KR,4071045375,59,420,13,1578405689585,DUO_SUPPORT,NONE
10,KR,4070896311,111,420,13,1578400998172,DUO_SUPPORT,BOTTOM
11,KR,4070846981,111,420,13,1578399237307,DUO_SUPPORT,NONE
12,KR,4070718092,60,420,13,1578396391774,NONE,JUNGLE
13,KR,4070392750,59,420,13,1578387546637,DUO_SUPPORT,NONE
14,KR,4070275398,64,420,13,1578385072786,NONE,JUNGLE
15,KR,4070185643,2,420,13,1578382527994,DUO_SUPPORT,NONE
16,KR,4070103702,64,420,13,1578380570561,NONE,JUNGLE
17,KR,4070017381,60,420,13,1578378126466,NONE,JUNGLE
18,KR,4069978696,64,420,13,1578375360670,DUO_SUPPORT,NONE
19,KR,4068010623,2,420,13,1578242884640,NONE,JUNGLE
20,KR,4067912145,245,420,13,1578240053565,NONE,JUNGLE
21,KR,4067830197,59,420,13,1578238076006,NONE,JUNGLE
22,KR,4067724892,421,420,13,1578236259812,NONE,JUNGLE
23,KR,4067618394,89,420,13,1578234332268,DUO_SUPPORT,BOTTOM
24,KR,4067601836,82,420,13,1578232550224,SOLO,TOP
25,KR,4067471526,89,420,13,1578230005384,DUO_SUPPORT,BOTTOM
26,KR,4067330805,60,420,13,1578227520556,NONE,JUNGLE
27,KR,4067217316,64,420,13,1578225039735,NONE,JUNGLE
28,KR,4067153284,60,420,13,1578223631958,DUO_SUPPORT,NONE
29,KR,4067020033,266,920,13,1578217534498,DUO,TOP
