,platformId,gameId,champion,queue,season,timestamp,role,lane
0,KR,3981917125,245,420,13,1574072774702,DUO_SUPPORT,NONE
1,KR,3981779410,164,420,13,1574066967526,SOLO,TOP
2,KR,3981728516,245,420,13,1574063528900,NONE,JUNGLE
3,KR,3981703379,13,420,13,1574061458333,DUO,TOP
4,KR,3981609687,13,420,13,1574059389342,SOLO,MID
5,KR,3981586012,245,420,13,1574057216452,NONE,JUNGLE
6,KR,3981640994,13,420,13,1574055695210,DUO,NONE
7,KR,3978645551,421,420,13,1573915042608,NONE,JUNGLE
8,KR,3977606320,2,420,13,1573892961960,NONE,JUNGLE
9,KR,3977550965,245,420,13,1573891304322,NONE,JUNGLE
10,KR,3977511846,421,420,13,1573889081764,NONE,JUNGLE
11,KR,3977424390,421,420,13,1573887046539,NONE,JUNGLE
12,KR,3977346701,421,420,13,1573884982091,NONE,JUNGLE
13,KR,3977361791,163,420,13,1573883549358,DUO_SUPPORT,NONE
14,KR,3976776968,76,420,13,1573842718674,DUO_SUPPORT,NONE
15,KR,3976754892,421,420,13,1573841161577,DUO_SUPPORT,NONE
16,KR,3976750361,246,420,13,1573838916848,SOLO,MID
17,KR,3976605466,163,420,13,1573836961200,NONE,JUNGLE
18,KR,3976478306,421,420,13,1573834657708,DUO_SUPPORT,NONE
19,KR,3976476222,421,420,13,1573833967775,DUO,NONE
20,KR,3976358675,64,420,13,1573831927983,NONE,JUNGLE
21,KR,3976320374,13,420,13,1573829766960,SOLO,MID
22,KR,3976199160,421,420,13,1573827516980,NONE,JUNGLE
23,KR,3975653135,64,420,13,1573810547272,NONE,JUNGLE
24,KR,3975589170,64,420,13,1573809174943,DUO_SUPPORT,NONE
25,KR,3975591319,60,420,13,1573806500423,NONE,JUNGLE
26,KR,3975514403,64,420,13,1573804340750,NONE,JUNGLE
27,KR,3975378848,245,420,13,1573802383222,NONE,JUNGLE
28,KR,3975113678,64,420,13,1573795531916,NONE,JUNGLE
29,KR,3974689067,111,420,13,1573749073392,DUO_SUPPORT,BOTTOM
