,platformId,gameId,champion,queue,season,timestamp,role,lane
0,KR,4848484337,61,420,13,1607961790975,SOLO,MID
1,KR,4848440044,58,420,13,1607956475653,DUO_SUPPORT,NONE
2,KR,4848057299,266,420,13,1607949333307,SOLO,TOP
3,KR,4847909721,78,420,13,1607944412165,SOLO,TOP
4,KR,4847943078,68,420,13,1607942473654,DUO_SUPPORT,NONE
5,KR,4843862163,106,420,13,1607786274610,SOLO,TOP
6,KR,4843655290,84,420,13,1607784178733,SOLO,TOP
7,KR,4843585053,79,420,13,1607781534502,SOLO,TOP
8,KR,4843547302,68,420,13,1607779872190,DUO_SUPPORT,NONE
9,KR,4843386552,240,420,13,1607776765918,SOLO,TOP
10,KR,4843279447,68,420,13,1607774764171,DUO_SUPPORT,NONE
11,KR,4842753678,80,420,13,1607763572101,DUO_CARRY,TOP
12,KR,4842566227,84,420,13,1607761218255,SOLO,TOP
13,KR,4842387692,80,420,13,1607755497070,DUO_SUPPORT,NONE
14,KR,4841860589,266,420,13,1607711802421,DUO,MID
15,KR,4841529009,68,420,13,1607709721809,DUO_SUPPORT,NONE
16,KR,4841495925,84,420,13,1607707635752,SOLO,TOP
17,KR,4841492722,10,420,13,1607706037290,NONE,JUNGLE
18,KR,4841447611,84,420,13,1607704492169,DUO_SUPPORT,NONE
19,KR,4841441461,517,420,13,1607702214255,SOLO,TOP
20,KR,4841343939,79,420,13,1607699624493,SOLO,TOP
21,KR,4841175798,126,420,13,1607696830929,SOLO,TOP
22,KR,4841104420,266,420,13,1607693827653,SOLO,TOP
23,KR,4841026234,266,420,13,1607691762888,SOLO,TOP
24,KR,4840946320,39,420,13,1607689283282,SOLO,TOP
25,KR,4839879102,432,420,13,1607663325170,DUO_SUPPORT,NONE
26,KR,4839238215,126,420,13,1607620205930,DUO,TOP
27,KR,4839155990,68,420,13,1607617993005,SOLO,TOP
28,KR,4839202968,126,420,13,1607616555635,DUO_SUPPORT,NONE
29,KR,4839138301,84,420,13,1607614349665,DUO_SUPPORT,NONE
