,platformId,gameId,champion,queue,season,timestamp,role,lane
0,KR,4836139467,51,420,13,1607501650292,DUO_SUPPORT,NONE
1,KR,4834875637,236,420,13,1607434430084,DUO_CARRY,BOTTOM
2,KR,4834668948,236,420,13,1607432140091,DUO_CARRY,BOTTOM
3,KR,4834519072,202,420,13,1607429812078,DUO_CARRY,BOTTOM
4,KR,4834464352,81,420,13,1607427894071,DUO_SUPPORT,NONE
5,KR,4834298589,202,420,13,1607425934775,DUO_CARRY,BOTTOM
6,KR,4834265289,18,420,13,1607424418111,DUO_SUPPORT,NONE
7,KR,4833325381,85,420,13,1607379194093,DUO_SUPPORT,NONE
8,KR,4832270093,85,420,13,1607334748810,SOLO,BOTTOM
9,KR,4832232639,85,420,13,1607331557074,DUO_SUPPORT,BOTTOM
10,KR,4832149672,85,420,13,1607330249005,DUO_SUPPORT,NONE
11,KR,4831909593,236,420,13,1607324643818,DUO_CARRY,BOTTOM
12,KR,4831945178,22,420,13,1607322555749,DUO_CARRY,BOTTOM
13,KR,4831991473,21,420,13,1607320983805,DUO,NONE
14,KR,4830622369,202,420,13,1607259053249,DUO_CARRY,BOTTOM
15,KR,4830524683,145,420,13,1607256960156,DUO_CARRY,BOTTOM
16,KR,4830416383,236,420,13,1607254623750,DUO_CARRY,BOTTOM
17,KR,4830370580,51,420,13,1607252838182,DUO_CARRY,BOTTOM
18,KR,4830254293,360,420,13,1607250769297,DUO_CARRY,BOTTOM
19,KR,4829075601,429,420,13,1607199067533,DUO_CARRY,BOTTOM
20,KR,4829054343,236,420,13,1607196844616,SOLO,BOTTOM
21,KR,4829070477,68,420,13,1607193183464,DUO_SUPPORT,BOTTOM
22,KR,4828777879,360,420,13,1607191111329,DUO_CARRY,BOTTOM
23,KR,4826727006,68,420,13,1607141833098,DUO_SUPPORT,BOTTOM
24,KR,4826511314,523,420,13,1607110363249,DUO_CARRY,BOTTOM
25,KR,4825395397,51,420,13,1607081750210,DUO_CARRY,BOTTOM
26,KR,4824812393,236,420,13,1607067368455,DUO_CARRY,BOTTOM
27,KR,4824698333,236,420,13,1607065464095,DUO_SUPPORT,NONE
28,KR,4824683611,523,420,13,1607063300876,DUO_CARRY,BOTTOM
29,KR,4824608116,50,420,13,1607060756361,DUO_SUPPORT,BOTTOM
