,platformId,gameId,champion,queue,season,timestamp,role,lane
0,KR,4837338359,29,450,13,1607545742572,DUO_SUPPORT,NONE
1,KR,4837297890,79,450,13,1607544329422,DUO_SUPPORT,NONE
2,KR,4837346802,55,450,13,1607542613022,DUO_SUPPORT,BOTTOM
3,KR,4835341260,104,450,13,1607459381573,DUO,MID
4,KR,4833294759,4,450,13,1607374847864,DUO_SUPPORT,TOP
5,KR,4833304066,523,450,13,1607373407483,DUO,NONE
6,KR,4831083174,202,450,13,1607265288419,DUO_SUPPORT,NONE
7,KR,4828779545,90,450,13,1607192145031,DUO,NONE
8,KR,4826523540,55,450,13,1607114056615,DUO_SUPPORT,TOP
9,KR,4826136100,90,450,13,1607095910674,DUO,NONE
10,KR,4826192345,59,450,13,1607094837327,DUO_SUPPORT,NONE
11,KR,4825364269,523,450,13,1607081057204,DUO_SUPPORT,NONE
12,KR,4825279027,266,430,13,1607079405776,DUO,TOP
13,KR,4825225867,126,430,13,1607077797308,SOLO,TOP
14,KR,4819407217,10,450,13,1606848135696,DUO_SUPPORT,NONE
15,KR,4819386549,80,450,13,1606846548506,DUO,TOP
16,KR,4814686753,55,430,13,1606657122279,SOLO,MID
17,KR,4812765204,106,430,13,1606588664084,DUO_SUPPORT,NONE
18,KR,4807989914,35,430,13,1606426268465,NONE,JUNGLE
19,KR,4800054651,22,450,13,1606063449312,DUO_SUPPORT,TOP
20,KR,4799974970,114,450,13,1606062557686,DUO_SUPPORT,NONE
21,KR,4790834905,106,430,13,1605697702310,NONE,JUNGLE
22,KR,4764818953,517,420,13,1604646332161,DUO,MID
23,KR,4764772834,517,420,13,1604643495914,SOLO,MID
24,KR,4764532315,360,430,13,1604615512516,DUO_CARRY,BOTTOM
25,KR,4764551453,51,430,13,1604613364193,DUO_CARRY,BOTTOM
26,KR,4762408022,517,420,13,1604504128871,DUO,MID
27,KR,4760993949,523,430,13,1604460543463,DUO_CARRY,BOTTOM
28,KR,4761011983,22,430,13,1604459082600,NONE,JUNGLE
29,KR,4760629760,523,430,13,1604457190572,DUO,MID
