,platformId,gameId,champion,queue,season,timestamp,role,lane
0,KR,4845994209,777,420,13,1607863450967,SOLO,MID
1,KR,4845880817,3,420,13,1607859830456,SOLO,MID
2,KR,4835176944,245,420,13,1607449214583,SOLO,TOP
3,KR,4823536285,134,420,13,1607002112054,DUO,TOP
4,KR,4815053866,7,420,13,1606667014024,DUO,MID
5,KR,4814981514,7,420,13,1606665258530,DUO,MID
6,KR,4806895988,246,420,13,1606387168241,SOLO,MID
7,KR,4806849612,7,420,13,1606384799169,SOLO,MID
8,KR,4806793949,245,420,13,1606381578428,SOLO,MID
9,KR,4806697207,517,420,13,1606378652213,SOLO,MID
10,KR,4806325646,84,420,13,1606372810492,DUO_SUPPORT,NONE
11,KR,4797593379,777,420,13,1605973792566,DUO_SUPPORT,NONE
12,KR,4797566327,3,420,13,1605972114359,SOLO,MID
13,KR,4796962606,7,420,13,1605962547697,SOLO,MID
14,KR,4796807860,777,420,13,1605960943888,DUO_SUPPORT,NONE
15,KR,4796891227,777,420,13,1605959548137,DUO_SUPPORT,NONE
16,KR,4796747617,777,420,13,1605958264171,DUO_SUPPORT,NONE
17,KR,4796475777,555,420,13,1605947469011,DUO_SUPPORT,BOTTOM
18,KR,4795258553,3,420,13,1605887565168,SOLO,MID
19,KR,4795117288,68,420,13,1605883831845,DUO_SUPPORT,NONE
20,KR,4794729567,68,420,13,1605878949657,SOLO,MID
21,KR,4794711975,145,420,13,1605876781282,SOLO,BOTTOM
22,KR,4794507679,127,420,13,1605875288104,DUO,NONE
23,KR,4794591101,245,420,13,1605873704247,DUO_SUPPORT,NONE
24,KR,4794315369,3,420,13,1605867507422,SOLO,MID
25,KR,4794290595,126,420,13,1605865329062,SOLO,MID
26,KR,4794270499,245,420,13,1605861003927,DUO_SUPPORT,NONE
27,KR,4794117855,3,420,13,1605859211355,DUO_SUPPORT,NONE
28,KR,4794038862,145,420,13,1605855241814,DUO_CARRY,BOTTOM
29,KR,4793303363,126,420,13,1605802867115,SOLO,MID
