,platformId,gameId,champion,queue,season,timestamp,role,lane
0,KR,4849574367,245,420,13,1608022522381,NONE,JUNGLE
1,KR,4849458538,121,420,13,1608020020312,NONE,JUNGLE
2,KR,4842488251,145,420,13,1607758838217,SOLO,BOTTOM
3,KR,4841811452,427,420,13,1607711546472,NONE,JUNGLE
4,KR,4841549385,164,420,13,1607710020497,DUO_SUPPORT,NONE
5,KR,4841517075,427,420,13,1607708392204,DUO_SUPPORT,NONE
6,KR,4841484470,427,420,13,1607706852694,NONE,JUNGLE
7,KR,4841407996,2,420,13,1607704140428,NONE,JUNGLE
8,KR,4841441461,120,420,13,1607702214255,NONE,JUNGLE
9,KR,4841343939,121,420,13,1607699624493,NONE,JUNGLE
10,KR,4841214264,67,420,13,1607696500520,DUO_CARRY,BOTTOM
11,KR,4840234997,427,420,13,1607674415015,NONE,JUNGLE
12,KR,4840148688,427,420,13,1607672154516,NONE,JUNGLE
13,KR,4840066808,427,420,13,1607670757505,DUO_SUPPORT,NONE
14,KR,4839261152,141,420,13,1607621946417,NONE,JUNGLE
15,KR,4839247504,120,420,13,1607619877678,NONE,JUNGLE
16,KR,4839206142,163,420,13,1607618466413,DUO_SUPPORT,NONE
17,KR,4839174594,163,420,13,1607617364895,DUO_SUPPORT,NONE
18,KR,4839058613,517,420,13,1607614083634,SOLO,TOP
19,KR,4839007980,79,420,13,1607610072976,NONE,JUNGLE
20,KR,4838980603,245,420,13,1607607601555,NONE,JUNGLE
21,KR,4838934553,120,420,13,1607605871299,NONE,JUNGLE
22,KR,4838091941,121,420,13,1607584607734,NONE,JUNGLE
23,KR,4837345345,69,450,13,1607540092339,DUO,MID
24,KR,4837284386,497,450,13,1607538342561,SOLO,MID
25,KR,4837321566,142,420,13,1607535720820,SOLO,MID
26,KR,4837218352,30,420,13,1607533046100,NONE,JUNGLE
27,KR,4837225196,163,420,13,1607531098043,NONE,JUNGLE
28,KR,4837086606,245,420,13,1607526718762,NONE,JUNGLE
29,KR,4836998704,120,420,13,1607523544661,NONE,JUNGLE
