,platformId,gameId,champion,queue,season,timestamp,role,lane
0,KR,4848229528,497,420,13,1607952964378,DUO_SUPPORT,NONE
1,KR,4846615547,145,420,13,1607878542727,DUO,NONE
2,KR,4846449190,145,420,13,1607875215899,DUO_CARRY,BOTTOM
3,KR,4846356552,21,420,13,1607873470938,DUO_CARRY,BOTTOM
4,KR,4846186696,21,420,13,1607869837972,DUO_SUPPORT,NONE
5,KR,4846191252,145,420,13,1607868117042,DUO_SUPPORT,NONE
6,KR,4844443641,145,420,13,1607804810797,DUO_SUPPORT,NONE
7,KR,4844393097,21,420,13,1607801988012,DUO_CARRY,BOTTOM
8,KR,4844430866,145,420,13,1607799733713,DUO_CARRY,BOTTOM
9,KR,4844269081,145,420,13,1607797984776,DUO_SUPPORT,NONE
10,KR,4844341670,145,420,13,1607794136537,DUO_CARRY,BOTTOM
11,KR,4844086079,145,420,13,1607791012336,DUO_CARRY,BOTTOM
12,KR,4843858681,412,420,13,1607788358193,DUO_SUPPORT,BOTTOM
13,KR,4843880989,145,420,13,1607785981297,DUO_CARRY,BOTTOM
14,KR,4841757051,21,420,13,1607718225979,DUO_SUPPORT,NONE
15,KR,4841745792,360,420,13,1607715989215,DUO,NONE
16,KR,4841792888,145,420,13,1607712894753,DUO_CARRY,TOP
17,KR,4841740428,145,420,13,1607710502214,NONE,JUNGLE
18,KR,4841596127,360,420,13,1607708585092,DUO_SUPPORT,NONE
19,KR,4841472948,497,420,13,1607706012326,SOLO,MID
20,KR,4841426556,81,420,13,1607703663907,DUO_CARRY,BOTTOM
21,KR,4840041274,202,420,13,1607664818193,DUO_CARRY,BOTTOM
22,KR,4839303259,145,420,13,1607624659163,DUO,MID
23,KR,4839340901,145,420,13,1607622866706,DUO,TOP
24,KR,4839229148,21,420,13,1607620853212,DUO_CARRY,BOTTOM
25,KR,4839183738,67,420,13,1607616952664,DUO,MID
26,KR,4839079460,21,420,13,1607614745945,DUO_CARRY,BOTTOM
27,KR,4837847084,360,420,13,1607571144387,DUO_CARRY,BOTTOM
28,KR,4837822923,360,420,13,1607568027918,DUO_CARRY,BOTTOM
29,KR,4837231326,21,420,13,1607529022246,DUO_CARRY,BOTTOM
