,platformId,gameId,champion,queue,season,timestamp,role,lane
0,KR,4830226287,875,430,13,1607248300014,NONE,JUNGLE
1,KR,4830171550,266,430,13,1607246600668,NONE,JUNGLE
2,KR,4830023344,517,430,13,1607243748266,DUO,TOP
3,KR,4830011096,58,430,13,1607242949338,DUO,NONE
4,KR,4829737166,39,430,13,1607241737957,DUO_SUPPORT,NONE
5,KR,4829268439,164,430,13,1607227145308,SOLO,TOP
6,KR,4829344193,84,430,13,1607225170339,SOLO,TOP
7,KR,4828530642,4,420,13,1607180350299,SOLO,MID
8,KR,4828381277,58,420,13,1607177472469,SOLO,TOP
9,KR,4828322571,58,420,13,1607175171577,SOLO,TOP
10,KR,4828233731,54,420,13,1607172784980,DUO_SUPPORT,NONE
11,KR,4828117533,85,420,13,1607171053792,SOLO,TOP
12,KR,4827779237,62,420,13,1607168632322,NONE,JUNGLE
13,KR,4827496772,164,420,13,1607161011207,DUO_SUPPORT,NONE
14,KR,4827388330,266,420,13,1607157793437,SOLO,TOP
15,KR,4826284175,235,450,13,1607098886183,DUO_SUPPORT,NONE
16,KR,4825869821,54,420,13,1607094076345,SOLO,TOP
17,KR,4825830312,126,420,13,1607091234492,SOLO,TOP
18,KR,4825732222,58,420,13,1607089342235,SOLO,TOP
19,KR,4825581051,24,420,13,1607086325724,SOLO,TOP
20,KR,4825358732,517,420,13,1607082568741,SOLO,MID
21,KR,4825289421,164,420,13,1607079663620,DUO_SUPPORT,NONE
22,KR,4824913522,58,420,13,1607072521456,SOLO,TOP
23,KR,4823982780,58,420,13,1607029608464,DUO_SUPPORT,NONE
24,KR,4823644172,120,420,13,1607004282207,NONE,JUNGLE
25,KR,4823485392,164,420,13,1607001804546,DUO,MID
26,KR,4823156227,58,420,13,1606999342695,SOLO,TOP
27,KR,4823028413,164,420,13,1606997428416,DUO,TOP
28,KR,4823032118,58,420,13,1606995559216,SOLO,TOP
29,KR,4822763527,104,450,13,1606988161580,DUO_SUPPORT,TOP
