,platformId,gameId,champion,queue,season,timestamp,role,lane
0,KR,4987801891,875,420,13,1612808645776,SOLO,TOP
1,KR,4985478002,126,420,13,1612758633791,SOLO,TOP
2,KR,4981293709,523,900,13,1612616931476,DUO,MID
3,KR,4981105085,77,900,13,1612615264195,NONE,JUNGLE
4,KR,4980876602,518,900,13,1612613688380,DUO_SUPPORT,NONE
5,KR,4973730581,150,420,13,1612373349911,SOLO,TOP
6,KR,4973587742,150,420,13,1612371627480,DUO_SUPPORT,NONE
7,KR,4973498844,84,420,13,1612367666044,SOLO,TOP
8,KR,4971347797,150,420,13,1612292917869,SOLO,TOP
9,KR,4971315908,14,420,13,1612290570675,SOLO,TOP
10,KR,4970056952,150,420,13,1612257895477,SOLO,TOP
11,KR,4969992796,164,420,13,1612255924073,SOLO,TOP
12,KR,4969918031,164,420,13,1612254102834,SOLO,TOP
13,KR,4968899148,266,420,13,1612203195777,DUO,MID
14,KR,4968315346,164,420,13,1612186956129,DUO,TOP
15,KR,4965679368,150,420,13,1612096672726,DUO_SUPPORT,NONE
16,KR,4965651351,126,420,13,1612094850972,SOLO,TOP
17,KR,4965540925,58,420,13,1612092368035,SOLO,TOP
18,KR,4965303847,39,420,13,1612088162463,DUO_SUPPORT,NONE
19,KR,4963931423,517,420,13,1612032564189,SOLO,TOP
20,KR,4963798050,14,420,13,1612030234944,SOLO,TOP
21,KR,4956795930,150,420,13,1611823347969,SOLO,TOP
22,KR,4954119080,61,420,13,1611728043553,SOLO,TOP
23,KR,4954059344,58,420,13,1611724153816,SOLO,TOP
24,KR,4954003161,41,420,13,1611721240132,SOLO,TOP
25,KR,4951751165,150,420,13,1611640893441,DUO,MID
26,KR,4951605044,126,420,13,1611638291770,SOLO,TOP
27,KR,4951601206,58,420,13,1611636725193,DUO_SUPPORT,NONE
28,KR,4951384873,85,420,13,1611634158804,DUO_SUPPORT,NONE
29,KR,4949766608,58,420,13,1611573453965,DUO_SUPPORT,NONE
