,platformId,gameId,champion,queue,season,timestamp,role,lane
0,KR,4850217639,39,420,13,1608034567216,NONE,JUNGLE
1,KR,4850028127,517,420,13,1608031431356,DUO,TOP
2,KR,4850031517,126,420,13,1608029280656,DUO,TOP
3,KR,4849472562,114,420,13,1608017726969,DUO_SUPPORT,NONE
4,KR,4849377038,164,420,13,1608015551627,SOLO,TOP
5,KR,4848670920,164,420,13,1607966592760,DUO,TOP
6,KR,4848514593,266,420,13,1607962286926,DUO_SUPPORT,NONE
7,KR,4848416253,164,420,13,1607958407670,DUO,TOP
8,KR,4848440248,164,420,13,1607956504761,DUO_SUPPORT,NONE
9,KR,4848174996,517,420,13,1607951539170,SOLO,TOP
10,KR,4847881092,164,420,13,1607941336817,DUO_SUPPORT,NONE
11,KR,4847713749,126,420,13,1607938629088,DUO_CARRY,MID
12,KR,4847438328,84,420,13,1607936040631,DUO_CARRY,TOP
13,KR,4847353006,517,420,13,1607930230047,SOLO,MID
14,KR,4847168008,164,420,13,1607927530730,NONE,JUNGLE
15,KR,4847174003,164,420,13,1607925762492,DUO_SUPPORT,NONE
16,KR,4846780233,266,420,13,1607882084458,DUO_SUPPORT,TOP
17,KR,4846603112,164,420,13,1607877103039,SOLO,TOP
18,KR,4846540080,39,420,13,1607875098303,DUO_SUPPORT,NONE
19,KR,4845901300,64,420,13,1607860085580,NONE,JUNGLE
20,KR,4845722545,64,420,13,1607855035021,DUO_SUPPORT,NONE
21,KR,4845587875,114,420,13,1607853543101,DUO_SUPPORT,NONE
22,KR,4845437889,82,420,13,1607850502969,SOLO,TOP
23,KR,4845267620,164,420,13,1607847535052,SOLO,TOP
24,KR,4844983246,164,420,13,1607843383273,SOLO,TOP
25,KR,4844907383,164,420,13,1607841778700,DUO_SUPPORT,NONE
26,KR,4844890310,236,420,13,1607839599700,DUO_SUPPORT,NONE
27,KR,4844096628,120,420,13,1607791230937,NONE,JUNGLE
28,KR,4843848177,64,420,13,1607788139292,NONE,JUNGLE
29,KR,4843696432,64,420,13,1607784635181,NONE,JUNGLE
