,platformId,gameId,champion,queue,season,timestamp,role,lane
0,KR,4826677875,24,420,13,1607141911190,SOLO,TOP
1,KR,4825352903,24,420,13,1607080598487,SOLO,TOP
2,KR,4825306900,54,420,13,1607078739365,SOLO,TOP
3,KR,4825302101,54,420,13,1607076710920,SOLO,TOP
4,KR,4824897925,54,420,13,1607074427969,SOLO,TOP
5,KR,4824873512,24,420,13,1607072128576,SOLO,TOP
6,KR,4824827595,24,420,13,1607069798561,SOLO,TOP
7,KR,4824754330,24,420,13,1607067770365,DUO,MID
8,KR,4824706596,24,420,13,1607064666310,SOLO,TOP
9,KR,4824673294,24,420,13,1607063105405,DUO_SUPPORT,NONE
10,KR,4824557609,54,420,13,1607060221872,SOLO,TOP
11,KR,4824562063,24,420,13,1607057518893,DUO,MID
12,KR,4824447459,24,420,13,1607055003589,SOLO,TOP
13,KR,4819219411,24,420,13,1606840188046,NONE,JUNGLE
14,KR,4816825102,141,420,13,1606745274002,NONE,JUNGLE
15,KR,4816687135,121,420,13,1606742783130,NONE,JUNGLE
16,KR,4812991830,84,420,13,1606615089021,DUO_SUPPORT,NONE
17,KR,4812940698,517,420,13,1606613041051,DUO_SUPPORT,NONE
18,KR,4812848057,7,420,13,1606610805563,SOLO,MID
19,KR,4812856787,84,420,13,1606609204036,DUO_SUPPORT,NONE
20,KR,4812806849,54,420,13,1606606385280,SOLO,TOP
21,KR,4812873953,7,420,13,1606603038948,DUO,MID
22,KR,4812843276,517,420,13,1606600428493,SOLO,MID
23,KR,4812901076,84,420,13,1606598085563,DUO,NONE
24,KR,4812802609,3,420,13,1606595603206,SOLO,MID
25,KR,4812768704,7,420,13,1606592454244,SOLO,MID
26,KR,4805966906,154,420,13,1606342561853,NONE,JUNGLE
27,KR,4805945897,107,420,13,1606339344401,NONE,JUNGLE
28,KR,4805915781,141,420,13,1606337600026,DUO_SUPPORT,NONE
29,KR,4801629664,104,420,13,1606156608413,NONE,JUNGLE
