,platformId,gameId,champion,queue,season,timestamp,role,lane
0,KR,4837171131,67,440,13,1607528636639,DUO_CARRY,BOTTOM
1,KR,4837116120,81,440,13,1607526395823,DUO_CARRY,BOTTOM
2,KR,4837009569,51,440,13,1607523904501,DUO_CARRY,BOTTOM
3,KR,4836952051,81,420,13,1607521215968,DUO_CARRY,BOTTOM
4,KR,4818380057,429,440,13,1606814576551,DUO_CARRY,BOTTOM
5,KR,4812851106,56,450,13,1606595518067,DUO_SUPPORT,NONE
6,KR,4799327773,7,450,13,1606049132975,DUO,NONE
7,KR,4799303884,157,450,13,1606047814486,DUO,NONE
8,KR,4795355920,236,440,13,1605890443853,DUO,NONE
9,KR,4795217526,81,440,13,1605887023766,DUO_CARRY,BOTTOM
10,KR,4795191722,22,440,13,1605885001434,DUO_CARRY,BOTTOM
11,KR,4795126708,110,440,13,1605883725392,DUO,NONE
12,KR,4794979166,21,420,13,1605881503364,DUO_CARRY,BOTTOM
13,KR,4794366338,360,440,13,1605868313932,DUO_CARRY,BOTTOM
14,KR,4792893066,145,440,13,1605788649277,DUO,MID
15,KR,4792864352,202,440,13,1605786400634,DUO_CARRY,BOTTOM
16,KR,4789484041,202,420,13,1605617622045,DUO_CARRY,BOTTOM
17,KR,4789314041,236,420,13,1605614248772,DUO_CARRY,BOTTOM
18,KR,4789247851,202,420,13,1605612411478,DUO_CARRY,BOTTOM
19,KR,4789201245,523,420,13,1605609702843,DUO_CARRY,BOTTOM
20,KR,4789075469,145,420,13,1605607391140,DUO_CARRY,BOTTOM
21,KR,4789021990,145,420,13,1605605446912,DUO_CARRY,BOTTOM
22,KR,4788766436,110,420,13,1605602897452,DUO_CARRY,BOTTOM
23,KR,4788688104,523,420,13,1605598820419,DUO_CARRY,BOTTOM
24,KR,4781028629,104,440,13,1605274405937,NONE,JUNGLE
25,KR,4781001766,236,440,13,1605272275251,SOLO,MID
26,KR,4780982838,67,440,13,1605269799941,DUO,MID
27,KR,4780827619,223,440,13,1605268039152,DUO_SUPPORT,BOTTOM
28,KR,4771779667,523,420,13,1604878734997,DUO_CARRY,BOTTOM
29,KR,4771846633,360,420,13,1604874887132,DUO_CARRY,BOTTOM
