,platformId,gameId,champion,queue,season,timestamp,role,lane
0,KR,4809971116,120,420,13,1606492195456,NONE,JUNGLE
1,KR,4809836340,145,420,13,1606490490530,DUO_CARRY,BOTTOM
2,KR,4809649249,76,420,13,1606485349060,NONE,JUNGLE
3,KR,4809681645,421,420,13,1606483529139,DUO_SUPPORT,NONE
4,KR,4809562527,141,420,13,1606480887721,DUO_SUPPORT,NONE
5,KR,4809271754,121,420,13,1606477533352,NONE,JUNGLE
6,KR,4809026502,120,420,13,1606475772589,NONE,JUNGLE
7,KR,4799274612,141,420,13,1606045995442,NONE,JUNGLE
8,KR,4799167801,203,420,13,1606044074711,DUO_SUPPORT,NONE
9,KR,4779049502,104,420,13,1605184896787,NONE,JUNGLE
10,KR,4779035805,64,420,13,1605183621239,DUO_SUPPORT,NONE
11,KR,4778537856,104,430,13,1605177101731,NONE,JUNGLE
12,KR,4778572317,145,430,13,1605174584578,DUO_CARRY,BOTTOM
13,KR,4778467286,104,420,13,1605172142341,NONE,JUNGLE
14,KR,4775142546,104,420,13,1605028248255,NONE,JUNGLE
15,KR,4774823376,141,420,13,1605014653913,NONE,JUNGLE
16,KR,4774500855,203,420,13,1605003026347,NONE,JUNGLE
17,KR,4774325840,60,420,13,1605000684106,NONE,JUNGLE
18,KR,4774086260,104,420,13,1604995913157,NONE,JUNGLE
19,KR,4774102490,25,420,13,1604994344143,DUO_SUPPORT,NONE
20,KR,4761421228,64,420,13,1604479723442,DUO_SUPPORT,NONE
21,KR,4761208598,76,420,13,1604474481813,NONE,JUNGLE
22,KR,4761119052,164,420,13,1604470078548,SOLO,MID
23,KR,4760149115,104,420,13,1604415901874,DUO,NONE
24,KR,4760112444,876,420,13,1604413579309,NONE,JUNGLE
25,KR,4760063534,76,420,13,1604411421557,NONE,JUNGLE
26,KR,4759953880,38,420,13,1604408808903,SOLO,MID
27,KR,4759867778,40,420,13,1604407294193,DUO_SUPPORT,NONE
28,KR,4759840153,5,420,13,1604405183071,NONE,JUNGLE
29,KR,4759703230,421,420,13,1604403112261,NONE,JUNGLE
