,platformId,gameId,champion,queue,season,timestamp,role,lane
0,KR,4849368349,85,420,13,1608016046215,DUO_CARRY,TOP
1,KR,4849441914,104,420,13,1608013965553,NONE,JUNGLE
2,KR,4849287479,164,420,13,1608011518273,SOLO,TOP
3,KR,4849281508,517,420,13,1608008825211,DUO_SUPPORT,NONE
4,KR,4849175956,164,420,13,1608006127551,SOLO,TOP
5,KR,4848635129,266,420,13,1607969548932,SOLO,TOP
6,KR,4848603451,164,420,13,1607967698778,SOLO,TOP
7,KR,4848529066,84,420,13,1607964938942,DUO_SUPPORT,NONE
8,KR,4848032148,84,420,13,1607945314670,DUO_SUPPORT,NONE
9,KR,4847945046,164,420,13,1607943165218,SOLO,TOP
10,KR,4847872041,121,420,13,1607941625855,DUO_SUPPORT,NONE
11,KR,4847069908,84,420,13,1607923899240,DUO,NONE
12,KR,4847127062,58,420,13,1607922837631,DUO,NONE
13,KR,4846745445,80,420,13,1607887943201,DUO_SUPPORT,BOTTOM
14,KR,4846753223,145,420,13,1607884896102,DUO_SUPPORT,NONE
15,KR,4846731661,39,420,13,1607882996130,SOLO,TOP
16,KR,4846559012,41,420,13,1607880709949,SOLO,TOP
17,KR,4846643869,84,420,13,1607878134894,DUO,TOP
18,KR,4846641627,164,420,13,1607876926387,DUO_SUPPORT,NONE
19,KR,4846408689,104,420,13,1607874760901,NONE,JUNGLE
20,KR,4846443940,84,420,13,1607872795804,DUO_SUPPORT,NONE
21,KR,4846440131,84,420,13,1607871262667,DUO_SUPPORT,NONE
22,KR,4846233627,236,420,13,1607868963966,SOLO,TOP
23,KR,4846106135,84,420,13,1607866706146,SOLO,TOP
24,KR,4846050968,80,420,13,1607865097223,DUO_SUPPORT,NONE
25,KR,4845917833,236,420,13,1607861856974,SOLO,TOP
26,KR,4845769425,126,420,13,1607859481268,SOLO,TOP
27,KR,4845830704,126,420,13,1607857372325,NONE,JUNGLE
28,KR,4845694689,164,420,13,1607855546963,DUO,MID
29,KR,4844289546,164,420,13,1607798357276,NONE,JUNGLE
