,platformId,gameId,champion,queue,season,timestamp,role,lane
0,KR,4834893669,89,420,13,1607433995090,DUO_SUPPORT,BOTTOM
1,KR,4834745233,89,420,13,1607431512180,DUO_SUPPORT,BOTTOM
2,KR,4834519877,43,420,13,1607430054280,DUO_SUPPORT,NONE
3,KR,4834503115,412,420,13,1607427644434,SOLO,BOTTOM
4,KR,4834298589,89,420,13,1607425934775,SOLO,BOTTOM
5,KR,4834199676,12,420,13,1607422459091,DUO_SUPPORT,NONE
6,KR,4834202023,223,420,13,1607419111428,DUO_SUPPORT,NONE
7,KR,4834127720,875,420,13,1607417160209,DUO_SUPPORT,BOTTOM
8,KR,4834075761,875,420,13,1607415648051,DUO_SUPPORT,BOTTOM
9,KR,4834091522,43,420,13,1607414066858,DUO_SUPPORT,BOTTOM
10,KR,4834027815,412,420,13,1607412666510,DUO_SUPPORT,NONE
11,KR,4833945585,412,420,13,1607410804400,DUO_SUPPORT,BOTTOM
12,KR,4833971463,89,420,13,1607408968566,DUO_SUPPORT,BOTTOM
13,KR,4833846957,89,420,13,1607407240570,DUO_SUPPORT,BOTTOM
14,KR,4833724812,412,420,13,1607405452883,DUO_SUPPORT,NONE
15,KR,4833529119,89,420,13,1607403157012,DUO_SUPPORT,BOTTOM
16,KR,4833505979,432,420,13,1607401060193,DUO_SUPPORT,BOTTOM
17,KR,4833212153,89,420,13,1607358757549,DUO_SUPPORT,BOTTOM
18,KR,4833089579,412,420,13,1607356849118,DUO_SUPPORT,BOTTOM
19,KR,4833086247,89,420,13,1607355047626,SOLO,BOTTOM
20,KR,4833061605,875,420,13,1607352669221,DUO_SUPPORT,BOTTOM
21,KR,4832955803,412,420,13,1607350797840,DUO_SUPPORT,BOTTOM
22,KR,4832951428,40,420,13,1607349277119,DUO_SUPPORT,NONE
23,KR,4832814648,3,420,13,1607347381346,DUO_SUPPORT,BOTTOM
24,KR,4832548853,25,420,13,1607345591037,DUO_SUPPORT,BOTTOM
25,KR,4832493676,412,420,13,1607343796444,DUO_SUPPORT,NONE
26,KR,4832388272,432,420,13,1607342038912,DUO_SUPPORT,BOTTOM
27,KR,4832392922,63,420,13,1607340267098,DUO_SUPPORT,BOTTOM
28,KR,4832326790,89,420,13,1607338123075,DUO_SUPPORT,MID
29,KR,4832333223,875,420,13,1607336708236,DUO_SUPPORT,NONE
