,platformId,gameId,champion,queue,season,timestamp,role,lane
0,KR,4820885413,30,420,13,1606907712752,NONE,JUNGLE
1,KR,4820685503,104,420,13,1606898424453,NONE,JUNGLE
2,KR,4820269813,60,420,13,1606895400149,NONE,JUNGLE
3,KR,4820257361,876,420,13,1606894160925,DUO_SUPPORT,NONE
4,KR,4820254849,523,450,13,1606892806630,DUO_SUPPORT,NONE
5,KR,4820209365,38,420,13,1606890509736,DUO_CARRY,MID
6,KR,4820234893,141,420,13,1606888450551,NONE,JUNGLE
7,KR,4819120367,7,420,13,1606832287588,DUO_SUPPORT,NONE
8,KR,4819074155,43,420,13,1606830673708,DUO_SUPPORT,NONE
9,KR,4818797262,30,420,13,1606825897559,NONE,JUNGLE
10,KR,4818673965,30,420,13,1606824034769,NONE,JUNGLE
11,KR,4818524922,876,420,13,1606821782306,NONE,JUNGLE
12,KR,4818234379,76,420,13,1606811521775,DUO_SUPPORT,NONE
13,KR,4818158784,876,420,13,1606808798497,NONE,JUNGLE
14,KR,4818175029,141,420,13,1606807206685,DUO_SUPPORT,NONE
15,KR,4818111038,76,420,13,1606804652896,NONE,JUNGLE
16,KR,4817926528,76,420,13,1606802471571,NONE,JUNGLE
17,KR,4817902157,54,450,13,1606799723432,DUO_SUPPORT,MID
18,KR,4810748868,523,450,13,1606540733181,DUO_SUPPORT,TOP
19,KR,4796787489,4,420,13,1605958448657,DUO,MID
20,KR,4796722373,103,450,13,1605956413264,DUO_SUPPORT,TOP
21,KR,4795827192,16,450,13,1605936131796,DUO_SUPPORT,NONE
22,KR,4794718848,202,450,13,1605878556705,DUO_SUPPORT,NONE
23,KR,4782706568,104,430,13,1605340498365,NONE,JUNGLE
24,KR,4777018251,76,440,13,1605102394963,DUO_SUPPORT,NONE
25,KR,4776802311,154,440,13,1605093658826,DUO_SUPPORT,NONE
26,KR,4776219306,106,430,13,1605082733462,NONE,JUNGLE
27,KR,4776205894,104,430,13,1605080998424,NONE,JUNGLE
28,KR,4775809258,30,440,13,1605077816731,NONE,JUNGLE
29,KR,4770847802,22,450,13,1604837711803,DUO,TOP
