,platformId,gameId,champion,queue,season,timestamp,role,lane
0,KR,4835088689,76,420,13,1607443651574,NONE,JUNGLE
1,KR,4835037166,2,420,13,1607438730524,NONE,JUNGLE
2,KR,4834928670,76,420,13,1607435735654,NONE,JUNGLE
3,KR,4834871652,2,420,13,1607433158675,DUO_SUPPORT,NONE
4,KR,4834774988,876,420,13,1607431620307,DUO_SUPPORT,NONE
5,KR,4834459006,203,420,13,1607429401507,NONE,JUNGLE
6,KR,4834412478,121,420,13,1607426981792,NONE,JUNGLE
7,KR,4834304232,876,420,13,1607424365314,NONE,JUNGLE
8,KR,4834207235,876,420,13,1607421526011,NONE,JUNGLE
9,KR,4833172893,876,420,13,1607358434396,NONE,JUNGLE
10,KR,4833098166,421,420,13,1607356087181,NONE,JUNGLE
11,KR,4833134540,164,420,13,1607354655314,DUO_SUPPORT,NONE
12,KR,4832923043,876,420,13,1607349532520,NONE,JUNGLE
13,KR,4832763154,2,420,13,1607346781532,NONE,JUNGLE
14,KR,4832560387,121,420,13,1607343040093,NONE,JUNGLE
15,KR,4832365732,104,420,13,1607341015345,NONE,JUNGLE
16,KR,4832317398,876,420,13,1607338226878,NONE,JUNGLE
17,KR,4832330110,121,420,13,1607335291620,NONE,JUNGLE
18,KR,4831158650,121,420,13,1607272124089,NONE,JUNGLE
19,KR,4831192956,876,420,13,1607269398689,NONE,JUNGLE
20,KR,4831088765,120,420,13,1607267588043,NONE,JUNGLE
21,KR,4831103984,141,420,13,1607265766321,NONE,JUNGLE
22,KR,4830874329,104,420,13,1607262543924,NONE,JUNGLE
23,KR,4829248602,81,420,13,1607221411865,DUO_CARRY,BOTTOM
24,KR,4829235881,141,420,13,1607219068057,NONE,JUNGLE
25,KR,4829173767,120,420,13,1607216248216,NONE,JUNGLE
26,KR,4829067496,141,420,13,1607202533600,NONE,JUNGLE
27,KR,4829056699,120,420,13,1607200668181,NONE,JUNGLE
28,KR,4829104970,120,420,13,1607198846522,NONE,JUNGLE
29,KR,4829073783,141,420,13,1607196468010,DUO_SUPPORT,NONE
