,platformId,gameId,champion,queue,season,timestamp,role,lane
0,KR,4849579388,53,420,13,1608024654572,DUO_SUPPORT,BOTTOM
1,KR,4849574367,875,420,13,1608022522381,DUO_SUPPORT,BOTTOM
2,KR,4849590183,89,420,13,1608020816385,DUO_SUPPORT,BOTTOM
3,KR,4849368349,875,420,13,1608016046215,DUO_SUPPORT,TOP
4,KR,4849441914,80,420,13,1608013965553,DUO_SUPPORT,BOTTOM
5,KR,4849286714,412,420,13,1608011181609,DUO_SUPPORT,BOTTOM
6,KR,4849189295,875,420,13,1608007788369,DUO_SUPPORT,BOTTOM
7,KR,4849193751,875,420,13,1608004967753,DUO_SUPPORT,BOTTOM
8,KR,4848622514,412,420,13,1607967048398,DUO_SUPPORT,BOTTOM
9,KR,4848537660,875,420,13,1607964063589,DUO_SUPPORT,BOTTOM
10,KR,4848482270,89,420,13,1607960761611,SOLO,BOTTOM
11,KR,4848387138,875,420,13,1607958614100,DUO_SUPPORT,BOTTOM
12,KR,4848290771,875,420,13,1607953183356,DUO_SUPPORT,BOTTOM
13,KR,4848234048,555,420,13,1607951537720,DUO_SUPPORT,BOTTOM
14,KR,4848075851,555,420,13,1607948969187,DUO_SUPPORT,BOTTOM
15,KR,4848047694,875,420,13,1607947145744,DUO_SUPPORT,BOTTOM
16,KR,4847898493,875,420,13,1607943895330,DUO_SUPPORT,BOTTOM
17,KR,4847647558,12,420,13,1607939909624,DUO_SUPPORT,BOTTOM
18,KR,4847507445,89,420,13,1607936073426,DUO_SUPPORT,BOTTOM
19,KR,4847450262,89,420,13,1607932681916,DUO_SUPPORT,MID
20,KR,4842356057,25,420,13,1607754826441,DUO_SUPPORT,NONE
21,KR,4840301489,89,420,13,1607676875799,DUO_SUPPORT,BOTTOM
22,KR,4840183647,497,420,13,1607673655633,DUO_SUPPORT,BOTTOM
23,KR,4840091507,875,420,13,1607668751272,DUO_SUPPORT,BOTTOM
24,KR,4840017798,875,420,13,1607667463031,DUO_SUPPORT,NONE
25,KR,4840021067,89,420,13,1607664515764,DUO_SUPPORT,BOTTOM
26,KR,4839280933,89,420,13,1607622072732,DUO_SUPPORT,BOTTOM
27,KR,4839197293,412,420,13,1607619129621,DUO_SUPPORT,BOTTOM
28,KR,4839183880,875,420,13,1607617007612,DUO_SUPPORT,NONE
29,KR,4839128351,412,420,13,1607614448030,DUO_SUPPORT,BOTTOM
