,platformId,gameId,champion,queue,season,timestamp,role,lane
0,KR,4846366152,245,420,13,1607873436729,SOLO,MID
1,KR,4844324284,34,420,13,1607794951274,DUO_SUPPORT,NONE
2,KR,4844310141,61,420,13,1607792850987,DUO,MID
3,KR,4842463603,13,420,13,1607757329077,SOLO,MID
4,KR,4842399223,34,420,13,1607756029466,DUO_SUPPORT,NONE
5,KR,4841599987,245,420,13,1607711301552,DUO_SUPPORT,NONE
6,KR,4841548169,34,420,13,1607709252394,SOLO,MID
7,KR,4841475860,236,420,13,1607707427854,DUO,MID
8,KR,4841302133,34,420,13,1607698745004,DUO_SUPPORT,NONE
9,KR,4841162669,236,420,13,1607695901258,SOLO,TOP
10,KR,4840969743,245,420,13,1607692460535,DUO_CARRY,MID
11,KR,4840902013,61,420,13,1607687754158,SOLO,MID
12,KR,4840761675,84,420,13,1607684582459,SOLO,MID
13,KR,4840197877,34,420,13,1607675312230,DUO_SUPPORT,NONE
14,KR,4840107488,34,420,13,1607671301626,DUO,MID
15,KR,4838721767,39,420,13,1607601500868,SOLO,MID
16,KR,4838356917,517,420,13,1607599847058,DUO_SUPPORT,NONE
17,KR,4838056402,134,420,13,1607586494460,DUO_SUPPORT,NONE
18,KR,4837987323,236,420,13,1607582451719,SOLO,MID
19,KR,4837096933,142,420,13,1607526763066,DUO_CARRY,MID
20,KR,4837072771,34,420,13,1607525039393,SOLO,MID
21,KR,4836975515,13,420,13,1607522441314,DUO_CARRY,MID
22,KR,4836879171,236,420,13,1607520395571,NONE,JUNGLE
23,KR,4836870252,236,420,13,1607517608321,DUO,MID
24,KR,4836752546,34,420,13,1607515027941,SOLO,MID
25,KR,4836185220,96,450,13,1607504025966,DUO,NONE
26,KR,4836152110,13,420,13,1607502683710,DUO,NONE
27,KR,4836088894,34,420,13,1607501369822,DUO_SUPPORT,NONE
28,KR,4836053880,34,420,13,1607499108333,SOLO,MID
29,KR,4836100021,34,420,13,1607497533960,SOLO,TOP
