,platformId,gameId,champion,queue,season,timestamp,role,lane
0,KR,4821470156,421,420,13,1606918589432,NONE,JUNGLE
1,KR,4821059764,104,420,13,1606915350240,NONE,JUNGLE
2,KR,4820794333,76,420,13,1606902993744,DUO_SUPPORT,NONE
3,KR,4820708971,203,420,13,1606900216444,NONE,JUNGLE
4,KR,4820654889,203,420,13,1606898046042,NONE,JUNGLE
5,KR,4810034867,18,420,13,1606497356389,DUO_CARRY,BOTTOM
6,KR,4809968752,18,420,13,1606495164994,DUO_CARRY,BOTTOM
7,KR,4809924888,104,420,13,1606493343921,DUO_SUPPORT,NONE
8,KR,4809921603,203,420,13,1606492106417,DUO_SUPPORT,NONE
9,KR,4809873459,876,420,13,1606489589004,NONE,JUNGLE
10,KR,4809694195,203,420,13,1606486430559,NONE,JUNGLE
11,KR,4809661126,18,420,13,1606483288879,DUO_CARRY,BOTTOM
12,KR,4809533683,876,420,13,1606481208368,DUO_SUPPORT,NONE
13,KR,4809274921,141,420,13,1606478590138,NONE,JUNGLE
14,KR,4809059968,141,420,13,1606477188633,DUO_SUPPORT,NONE
15,KR,4809032255,876,420,13,1606474362990,NONE,JUNGLE
16,KR,4808970442,104,420,13,1606469256495,NONE,JUNGLE
17,KR,4807929875,104,420,13,1606422444408,NONE,JUNGLE
18,KR,4807898301,203,420,13,1606419167544,NONE,JUNGLE
19,KR,4807975857,104,420,13,1606417078057,NONE,JUNGLE
20,KR,4807945420,121,420,13,1606416037929,DUO_SUPPORT,NONE
21,KR,4807782176,245,420,13,1606402391341,SOLO,MID
22,KR,4807557391,104,420,13,1606400519590,DUO_SUPPORT,NONE
23,KR,4807600815,18,420,13,1606398559366,DUO,MID
24,KR,4807264437,876,420,13,1606396447345,NONE,JUNGLE
25,KR,4807134797,76,420,13,1606393751736,NONE,JUNGLE
26,KR,4807063995,18,420,13,1606390571386,DUO_CARRY,BOTTOM
27,KR,4806904729,104,420,13,1606386727671,NONE,JUNGLE
28,KR,4806960669,236,420,13,1606385349268,DUO_SUPPORT,NONE
29,KR,4806815662,76,420,13,1606382576983,NONE,JUNGLE
