,platformId,gameId,champion,queue,season,timestamp,role,lane
0,KR,4848082100,360,420,13,1607947995603,DUO_CARRY,BOTTOM
1,KR,4847918418,51,420,13,1607944025439,DUO,NONE
2,KR,4847943078,236,420,13,1607942473654,DUO_SUPPORT,NONE
3,KR,4847199340,21,420,13,1607928231538,DUO_CARRY,BOTTOM
4,KR,4847232724,25,420,13,1607925632723,SOLO,BOTTOM
5,KR,4847069908,360,420,13,1607923899240,DUO,NONE
6,KR,4846760056,360,420,13,1607881897492,DUO_CARRY,BOTTOM
7,KR,4846608160,360,420,13,1607880444965,DUO_SUPPORT,NONE
8,KR,4846414774,202,420,13,1607873033436,DUO_CARRY,BOTTOM
9,KR,4845974207,145,420,13,1607863438101,DUO_CARRY,BOTTOM
10,KR,4845932899,202,420,13,1607860598794,DUO_CARRY,BOTTOM
11,KR,4845823432,202,420,13,1607858088365,DUO_CARRY,BOTTOM
12,KR,4845606332,202,420,13,1607853142384,DUO_CARRY,BOTTOM
13,KR,4845610763,145,420,13,1607851384300,DUO,BOTTOM
14,KR,4845482460,266,420,13,1607848923350,DUO_SUPPORT,NONE
15,KR,4844425569,236,420,13,1607806233967,DUO_CARRY,BOTTOM
16,KR,4844372105,81,420,13,1607800709993,DUO_CARRY,BOTTOM
17,KR,4844289546,21,420,13,1607798357276,DUO_CARRY,BOTTOM
18,KR,4844295084,202,420,13,1607795292337,DUO,MID
19,KR,4844310141,202,420,13,1607792850987,DUO_CARRY,BOTTOM
20,KR,4843879217,145,420,13,1607788596241,DUO,BOTTOM
21,KR,4843862925,51,420,13,1607786529114,DUO_CARRY,BOTTOM
22,KR,4843291505,21,420,13,1607772570427,DUO_CARRY,BOTTOM
23,KR,4843063458,21,420,13,1607767017288,DUO_CARRY,BOTTOM
24,KR,4841862662,81,420,13,1607713839764,DUO,MID
25,KR,4841821826,360,420,13,1607712015651,DUO_CARRY,BOTTOM
26,KR,4841549210,360,420,13,1607709956528,DUO,NONE
27,KR,4841544151,51,420,13,1607706961672,DUO_CARRY,BOTTOM
28,KR,4841377635,202,420,13,1607703889625,DUO_CARRY,BOTTOM
29,KR,4841306800,51,420,13,1607700178785,DUO_CARRY,BOTTOM
