,platformId,gameId,champion,queue,season,timestamp,role,lane
0,KR,4820883547,202,420,13,1606907012930,DUO_SUPPORT,NONE
1,KR,4820752764,202,420,13,1606902093911,DUO_CARRY,BOTTOM
2,KR,4820719439,21,420,13,1606900530181,DUO_SUPPORT,NONE
3,KR,4820685294,21,420,13,1606898290458,DUO_CARRY,BOTTOM
4,KR,4820623442,21,420,13,1606897215613,DUO_SUPPORT,NONE
5,KR,4818919239,875,440,13,1606828977754,SOLO,BOTTOM
6,KR,4818911222,266,440,13,1606826635695,SOLO,TOP
7,KR,4818676858,164,440,13,1606824931349,SOLO,TOP
8,KR,4814669880,105,450,13,1606657794711,DUO,TOP
9,KR,4812676137,517,450,13,1606583043899,DUO_SUPPORT,TOP
10,KR,4806983482,145,450,13,1606386586319,DUO_CARRY,TOP
11,KR,4806868227,64,430,13,1606384110455,NONE,JUNGLE
12,KR,4806835650,64,430,13,1606382462065,DUO_SUPPORT,NONE
13,KR,4805098731,517,430,13,1606309398731,SOLO,TOP
14,KR,4805102261,360,430,13,1606307633792,DUO_CARRY,BOTTOM
15,KR,4804963715,64,430,13,1606301827170,NONE,JUNGLE
16,KR,4804718992,202,430,13,1606299837770,DUO_CARRY,BOTTOM
17,KR,4777741665,12,450,13,1605128787641,SOLO,BOTTOM
18,KR,4777741247,517,450,13,1605127456145,DUO_SUPPORT,NONE
19,KR,4777760936,69,450,13,1605126524323,DUO_SUPPORT,NONE
20,KR,4751101638,21,420,13,1604068406525,DUO,TOP
21,KR,4751063397,523,420,13,1604066626411,DUO_CARRY,BOTTOM
22,KR,4750902032,22,420,13,1604063735860,DUO_CARRY,BOTTOM
23,KR,4750840440,22,420,13,1604061008801,DUO_CARRY,BOTTOM
24,KR,4750731307,81,420,13,1604058650346,DUO_SUPPORT,NONE
25,KR,4749394250,89,420,13,1603996650490,DUO_SUPPORT,BOTTOM
26,KR,4749431868,21,420,13,1603994543674,DUO,MID
27,KR,4749349303,21,420,13,1603992552625,DUO_CARRY,BOTTOM
28,KR,4747525602,523,420,13,1603905965444,DUO_CARRY,BOTTOM
29,KR,4747552308,145,420,13,1603903908179,DUO_CARRY,BOTTOM
