,platformId,gameId,champion,queue,season,timestamp,role,lane
0,KR,4073585391,131,420,13,1578546453113,SOLO,MID
1,KR,4073320375,67,420,13,1578508033860,SOLO,MID
2,KR,4067874995,131,420,13,1578240332520,SOLO,MID
3,KR,4067850928,82,420,13,1578238489595,SOLO,TOP
4,KR,4067724892,56,420,13,1578236259812,SOLO,MID
5,KR,4067654659,246,420,13,1578233762367,SOLO,MID
6,KR,4067006173,131,420,13,1578219300749,DUO_SUPPORT,NONE
7,KR,4066390879,131,420,13,1578201010333,SOLO,MID
8,KR,4064309247,131,420,13,1578118475712,SOLO,MID
9,KR,4064295556,80,420,13,1578116825968,SOLO,MID
10,KR,4064250520,131,420,13,1578114689154,SOLO,MID
11,KR,4055246059,131,420,13,1577699711261,DUO,NONE
12,KR,4055213953,131,420,13,1577698115936,DUO_SUPPORT,NONE
13,KR,4055103733,131,420,13,1577694326259,DUO_SUPPORT,NONE
14,KR,4055026011,13,420,13,1577691754712,SOLO,MID
15,KR,4054964871,21,420,13,1577687977970,NONE,JUNGLE
16,KR,4028850261,236,420,13,1576418509680,SOLO,MID
17,KR,4027916613,131,420,13,1576400423115,SOLO,MID
18,KR,4027534094,142,420,13,1576387087880,SOLO,MID
19,KR,4026808221,142,420,13,1576348373386,DUO_CARRY,MID
20,KR,4026794189,21,420,13,1576346140569,DUO_CARRY,BOTTOM
21,KR,4026718616,13,420,13,1576343694684,DUO,MID
22,KR,4026679120,246,420,13,1576340757373,SOLO,MID
23,KR,4026701616,246,420,13,1576338775016,SOLO,MID
24,KR,4026621182,236,420,13,1576336022367,SOLO,TOP
25,KR,4026480075,126,420,13,1576333009704,SOLO,TOP
26,KR,4025606584,13,420,13,1576315583201,SOLO,MID
27,KR,4025172940,236,420,13,1576300779829,DUO_SUPPORT,NONE
28,KR,4024439387,13,420,13,1576265415341,DUO_SUPPORT,NONE
29,KR,4024454461,236,420,13,1576262035447,DUO,MID
